Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
28/07/2021;600;0;62;0
28/07/2021;700;0;70;0
28/07/2021;800;0;73;0
28/07/2021;900;0;73;0
28/07/2021;1000;0;77;0
28/07/2021;1100;0;76;0,1
28/07/2021;1200;0;80;1,7
28/07/2021;1300;0;79;0,1
28/07/2021;1400;0;74;1,3
28/07/2021;1500;0;67;2,6
28/07/2021;1600;0;72;2,4
28/07/2021;1700;0;84;1,8
28/07/2021;1800;0;87;1,1
28/07/2021;1900;0;93;1,1
28/07/2021;2000;0,2;94;1,2
28/07/2021;2100;0;94;1,3
28/07/2021;2200;0;95;1,5
28/07/2021;2300;0,2;94;1,1
29/07/2021;0;0;94;2,1
29/07/2021;100;0;94;1,2
29/07/2021;200;0;93;1,4
29/07/2021;300;0;92;1,1
29/07/2021;400;null;null;null
29/07/2021;500;0;92;1,4
29/07/2021;600;null;null;null
29/07/2021;700;0;93;0,7
29/07/2021;800;0;94;0,6
29/07/2021;900;null;null;null
29/07/2021;1000;null;null;null
29/07/2021;1100;null;null;null
29/07/2021;1200;null;null;null
29/07/2021;1300;null;null;null
29/07/2021;1400;0;54;1
29/07/2021;1500;0;50;1,4
29/07/2021;1600;0;38;1,4
29/07/2021;1700;0;34;1,7
29/07/2021;1800;0;32;2,2
29/07/2021;1900;0;30;1,7
29/07/2021;2000;0;30;1,7
29/07/2021;2100;0;37;0,6
29/07/2021;2200;0;51;0,1
29/07/2021;2300;0;58;0,1
30/07/2021;0;null;null;null
30/07/2021;100;null;null;null
30/07/2021;200;null;null;null
30/07/2021;300;null;null;null
30/07/2021;400;null;null;null
30/07/2021;500;null;null;null
30/07/2021;600;null;null;null
30/07/2021;700;null;null;null
30/07/2021;800;null;null;null
30/07/2021;900;null;null;null
30/07/2021;1000;null;null;null
30/07/2021;1100;null;null;null
30/07/2021;1200;null;null;null
30/07/2021;1300;0;48;2,5
30/07/2021;1400;0;41;2
30/07/2021;1500;0;32;1,4
30/07/2021;1600;0;21;1,1
30/07/2021;1700;0;20;0,5
30/07/2021;1800;0;18;1,1
30/07/2021;1900;0;15;1,6
30/07/2021;2000;0;14;1,7
30/07/2021;2100;0;20;1,2
30/07/2021;2200;0;32;0,5
30/07/2021;2300;0;35;1,1
31/07/2021;0;0;40;1,2
31/07/2021;100;0;43;0,6
31/07/2021;200;0;45;1,4
31/07/2021;300;0;46;1,8
31/07/2021;400;0;38;2,2
31/07/2021;500;0;37;2,2
31/07/2021;600;0;40;2,6
31/07/2021;700;0;47;1
31/07/2021;800;0;53;2,3
31/07/2021;900;null;null;null
31/07/2021;1000;0;67;2,2
31/07/2021;1100;0;67;2,9
31/07/2021;1200;0;64;2,8
31/07/2021;1300;0;57;2,7
31/07/2021;1400;0;47;2,4
31/07/2021;1500;0;40;2,7
31/07/2021;1600;0;34;2,6
31/07/2021;1700;0;31;2,1
31/07/2021;1800;0;29;2,2
31/07/2021;1900;0;29;2,3
31/07/2021;2000;0;31;1,8
31/07/2021;2100;0;35;2,2
31/07/2021;2200;0;41;1,6
31/07/2021;2300;0;44;2
01/08/2021;0;0;44;1,7
01/08/2021;100;0;45;1,8
01/08/2021;200;0;47;1,6
01/08/2021;300;0;49;1,9
01/08/2021;400;0;48;1,8
01/08/2021;500;0;50;1,4
01/08/2021;600;0;51;3,5
01/08/2021;700;0;55;2,4
01/08/2021;800;0;57;2,8
01/08/2021;900;0;59;1,7
01/08/2021;1000;0;60;2,4
01/08/2021;1100;0;63;1,5
01/08/2021;1200;0;57;4
01/08/2021;1300;0;48;3,2
01/08/2021;1400;0;42;3,3
01/08/2021;1500;0;36;1,1
01/08/2021;1600;0;32;0,7
01/08/2021;1700;0;31;1,3
01/08/2021;1800;0;31;2,4
01/08/2021;1900;0;29;1,2
01/08/2021;2000;0;30;1,6
01/08/2021;2100;0;35;0,4
01/08/2021;2200;0;37;1,7
01/08/2021;2300;0;42;0
02/08/2021;0;0;45;0
02/08/2021;100;0;47;1,9
02/08/2021;200;0;49;0,8
02/08/2021;300;0;55;0,1
02/08/2021;400;0;59;0,5
02/08/2021;500;0;57;0,5
02/08/2021;600;0;60;0,2
02/08/2021;700;0;59;0,4
02/08/2021;800;0;66;0,1
02/08/2021;900;0;69;0,2
02/08/2021;1000;0;68;1,8
02/08/2021;1100;0;65;2,2
02/08/2021;1200;0;61;4,4
02/08/2021;1300;0;52;5
02/08/2021;1400;0;45;3,6
02/08/2021;1500;0;38;0,4
02/08/2021;1600;0;33;1,4
02/08/2021;1700;0;31;0,8
02/08/2021;1800;0;31;1,1
02/08/2021;1900;0;30;1,4
02/08/2021;2000;0;30;1,1
02/08/2021;2100;0;36;1,2
02/08/2021;2200;0;40;1,1
02/08/2021;2300;0;42;0,7
03/08/2021;0;0;48;0,4
03/08/2021;100;0;48;0
03/08/2021;200;0;49;0,2
03/08/2021;300;0;54;0
03/08/2021;400;0;54;0
03/08/2021;500;0;54;0
03/08/2021;600;0;62;0
03/08/2021;700;0;63;0
03/08/2021;800;0;67;0,1
03/08/2021;900;0;69;0
03/08/2021;1000;0;67;0
03/08/2021;1100;0;63;0,1
03/08/2021;1200;0;53;0
03/08/2021;1300;0;50;1,2
03/08/2021;1400;0;47;1,1
03/08/2021;1500;0;41;1,3
03/08/2021;1600;0;36;1,4
03/08/2021;1700;0;33;1,4
03/08/2021;1800;0;30;1,4
03/08/2021;1900;0;29;1,1
03/08/2021;2000;0;30;1,9
03/08/2021;2100;0;36;1,9
03/08/2021;2200;0;39;1,6
03/08/2021;2300;0;43;1,6
04/08/2021;0;0;48;1,4
04/08/2021;100;0;53;0,4
04/08/2021;200;0;56;0,6
04/08/2021;300;0;60;2,9
04/08/2021;400;0;64;2,6
04/08/2021;500;0;65;0,4
04/08/2021;600;0;67;1
04/08/2021;700;0;69;0,2
04/08/2021;800;0;71;1,7
04/08/2021;900;0;76;2
04/08/2021;1000;0;79;3
04/08/2021;1100;0;79;2,6
04/08/2021;1200;0;78;3,6
04/08/2021;1300;0;69;3,3
04/08/2021;1400;0;58;3,2
04/08/2021;1500;0;51;3,3
04/08/2021;1600;0;42;2,6
04/08/2021;1700;0;38;2,3
04/08/2021;1800;0;36;2,7
04/08/2021;1900;0;34;2
04/08/2021;2000;0;35;2,3
04/08/2021;2100;0;42;2,5
04/08/2021;2200;0;48;1,5
04/08/2021;2300;0;54;3,4
05/08/2021;0;0;57;2,7
05/08/2021;100;0;58;2,7
05/08/2021;200;0;60;1,2
05/08/2021;300;0;59;2,2
05/08/2021;400;0;60;2,4
05/08/2021;500;0;64;2
05/08/2021;600;0;67;2,2
05/08/2021;700;0;68;2,2
05/08/2021;800;0;71;0,7
05/08/2021;900;0;73;0,8
05/08/2021;1000;0;76;0
05/08/2021;1100;0;76;2,4
05/08/2021;1200;0;66;3,2
05/08/2021;1300;0;60;3,6
05/08/2021;1400;0;52;4
05/08/2021;1500;0;45;4,4
05/08/2021;1600;0;40;3,5
05/08/2021;1700;0;37;2
05/08/2021;1800;0;33;1,9
05/08/2021;1900;0;34;1,9
05/08/2021;2000;0;34;2,7
05/08/2021;2100;0;37;1,8
05/08/2021;2200;0;42;1,5
05/08/2021;2300;0;42;2,3
06/08/2021;0;0;43;1,6
06/08/2021;100;0;45;0,5
06/08/2021;200;0;46;1,6
06/08/2021;300;0;47;2,7
06/08/2021;400;0;49;1,9
06/08/2021;500;0;57;0,9
06/08/2021;600;0;64;0,6
06/08/2021;700;0;64;2,6
06/08/2021;800;0;70;0,2
06/08/2021;900;0;72;0,1
06/08/2021;1000;0;73;0,4
06/08/2021;1100;0;72;2,7
06/08/2021;1200;0;70;3,2
06/08/2021;1300;0;60;4,3
06/08/2021;1400;0;52;4,8
06/08/2021;1500;0;48;3,7
06/08/2021;1600;0;42;4,6
06/08/2021;1700;0;40;4,3
06/08/2021;1800;0;37;3,4
06/08/2021;1900;0;36;2,9
06/08/2021;2000;0;40;3,8
06/08/2021;2100;0;43;2,7
06/08/2021;2200;0;45;2,3
06/08/2021;2300;0;52;3,1
07/08/2021;0;0;57;2,5
07/08/2021;100;0;59;3,4
07/08/2021;200;0;60;0,3
07/08/2021;300;0;65;1,8
07/08/2021;400;0;64;2
07/08/2021;500;0;64;3,4
07/08/2021;600;0;54;4
07/08/2021;700;0;56;2,8
07/08/2021;800;0;57;3,5
07/08/2021;900;0;57;3,9
07/08/2021;1000;0;61;2,2
07/08/2021;1100;0;62;2,4
07/08/2021;1200;0;61;3,6
07/08/2021;1300;0;53;4,6
07/08/2021;1400;0;50;3,8
07/08/2021;1500;0;43;3,7
07/08/2021;1600;0;41;3,2
07/08/2021;1700;0;36;2,4
07/08/2021;1800;0;34;2,1
07/08/2021;1900;0;34;2
07/08/2021;2000;0;37;2,8
07/08/2021;2100;0;41;3
07/08/2021;2200;0;44;2,8
07/08/2021;2300;0;48;2,5
08/08/2021;0;0;49;3
08/08/2021;100;0;49;4,6
08/08/2021;200;0;53;2,2
08/08/2021;300;0;54;4,1
08/08/2021;400;0;52;4
08/08/2021;500;0;53;2,5
08/08/2021;600;0;56;2,4
08/08/2021;700;0;60;3
08/08/2021;800;0;65;2,3
08/08/2021;900;0;67;1,2
08/08/2021;1000;0;68;1,2
08/08/2021;1100;0;67;4,3
08/08/2021;1200;0;62;4,3
08/08/2021;1300;0;55;4,4
08/08/2021;1400;0;47;5,1
08/08/2021;1500;0;41;4,3
08/08/2021;1600;0;35;3,8
08/08/2021;1700;0;33;2,9
08/08/2021;1800;0;30;2,2
08/08/2021;1900;0;31;1,9
08/08/2021;2000;0;31;2,2
08/08/2021;2100;0;31;1,2
08/08/2021;2200;0;35;1,5
08/08/2021;2300;0;42;1,3
09/08/2021;0;0;42;2,2
09/08/2021;100;0;44;1,5
09/08/2021;200;0;48;1,4
09/08/2021;300;0;50;0,9
09/08/2021;400;0;52;1,6
09/08/2021;500;0;50;2,4
09/08/2021;600;0;50;2,8
09/08/2021;700;0;52;2,2
09/08/2021;800;0;50;1,1
09/08/2021;900;0;54;3,1
09/08/2021;1000;0;57;2,8
09/08/2021;1100;0;57;2,3
09/08/2021;1200;0;55;3,5
09/08/2021;1300;0;45;3,5
09/08/2021;1400;0;41;2,5
09/08/2021;1500;0;35;2,8
09/08/2021;1600;0;30;2,4
09/08/2021;1700;0;28;2,8
09/08/2021;1800;0;29;0,7
09/08/2021;1900;0;28;1,1
09/08/2021;2000;0;26;0,7
09/08/2021;2100;0;29;0
09/08/2021;2200;0;36;0
09/08/2021;2300;0;37;0
10/08/2021;0;0;37;0,7
10/08/2021;100;0;41;0,5
10/08/2021;200;0;40;0,4
10/08/2021;300;0;42;0,3
10/08/2021;400;0;45;1,7
10/08/2021;500;0;47;2,2
10/08/2021;600;0;48;2,5
10/08/2021;700;0;49;3
10/08/2021;800;0;51;2,6
10/08/2021;900;0;48;3,2
10/08/2021;1000;0;50;2,8
10/08/2021;1100;0;49;3,3
10/08/2021;1200;0;44;3,7
10/08/2021;1300;0;38;4,1
10/08/2021;1400;0;36;3,2
10/08/2021;1500;0;32;1,3
10/08/2021;1600;0;30;1,8
10/08/2021;1700;0;28;1,6
10/08/2021;1800;0;24;1,7
10/08/2021;1900;0;24;1,8
10/08/2021;2000;0;24;1,7
10/08/2021;2100;0;28;0,1
10/08/2021;2200;0;34;0
10/08/2021;2300;0;35;0
11/08/2021;0;0;35;0
11/08/2021;100;0;36;0
11/08/2021;200;0;36;0
11/08/2021;300;0;38;0
11/08/2021;400;0;40;0
11/08/2021;500;0;41;0
11/08/2021;600;0;38;1
11/08/2021;700;0;37;1,3
11/08/2021;800;0;39;0
11/08/2021;900;0;41;0
11/08/2021;1000;0;45;0
11/08/2021;1100;0;43;0
11/08/2021;1200;0;32;0,4
11/08/2021;1300;0;26;1,3
11/08/2021;1400;0;24;1,1
11/08/2021;1500;0;18;2,2
11/08/2021;1600;0;14;1,5
11/08/2021;1700;0;13;2,2
11/08/2021;1800;0;13;2,2
11/08/2021;1900;0;13;0,8
11/08/2021;2000;0;14;0,6
11/08/2021;2100;0;19;0
11/08/2021;2200;0;24;0
11/08/2021;2300;0;28;0
12/08/2021;0;0;28;2,2
12/08/2021;100;0;34;1,6
12/08/2021;200;0;41;0,9
12/08/2021;300;0;48;0,5
12/08/2021;400;0;52;0,3
12/08/2021;500;0;50;1,1
12/08/2021;600;0;54;2,2
12/08/2021;700;0;55;1,5
12/08/2021;800;0;47;1,5
12/08/2021;900;0;49;1,1
12/08/2021;1000;0;52;0,6
12/08/2021;1100;0;52;1,2
12/08/2021;1200;0;46;1,3
12/08/2021;1300;0;46;1,3
12/08/2021;1400;0;40;1,3
12/08/2021;1500;0;34;2
12/08/2021;1600;0;28;2,5
12/08/2021;1700;0;23;1,1
12/08/2021;1800;0;22;1,6
12/08/2021;1900;0;21;1,2
12/08/2021;2000;0;25;1,3
12/08/2021;2100;0;27;0,6
12/08/2021;2200;0;31;0,2
12/08/2021;2300;0;31;1,8
13/08/2021;0;0;32;1,2
13/08/2021;100;0;34;1,4
13/08/2021;200;0;36;0,6
13/08/2021;300;0;43;0,3
13/08/2021;400;0;43;1,2
13/08/2021;500;0;41;2,1
13/08/2021;600;0;45;0,2
13/08/2021;700;0;49;0,6
13/08/2021;800;0;56;0,9
13/08/2021;900;0;60;0,9
13/08/2021;1000;0;62;1,8
13/08/2021;1100;0;54;2,3
13/08/2021;1200;0;47;4
13/08/2021;1300;0;41;5,9
13/08/2021;1400;0;38;4,9
13/08/2021;1500;0;33;5,3
13/08/2021;1600;0;31;3,9
13/08/2021;1700;0;27;1,2
13/08/2021;1800;0;25;0,7
13/08/2021;1900;0;25;1,1
13/08/2021;2000;0;27;0
13/08/2021;2100;0;29;0,1
13/08/2021;2200;0;30;0,2
13/08/2021;2300;0;33;0
14/08/2021;0;0;39;0
14/08/2021;100;0;38;0,2
14/08/2021;200;0;41;1,9
14/08/2021;300;0;41;2,3
14/08/2021;400;0;47;0,2
14/08/2021;500;0;48;0
14/08/2021;600;0;53;0,3
14/08/2021;700;0;52;3,5
14/08/2021;800;0;54;0,1
14/08/2021;900;0;54;3,9
14/08/2021;1000;0;50;4,4
14/08/2021;1100;0;50;4
14/08/2021;1200;0;48;4,7
14/08/2021;1300;0;44;5
14/08/2021;1400;0;40;4,2
14/08/2021;1500;0;32;3,5
14/08/2021;1600;0;28;1,6
14/08/2021;1700;0;27;1
14/08/2021;1800;0;26;2,1
14/08/2021;1900;0;26;1,6
14/08/2021;2000;0;23;2,3
14/08/2021;2100;0;29;0,3
14/08/2021;2200;0;34;1,4
14/08/2021;2300;0;34;1,2
15/08/2021;0;0;36;0,6
15/08/2021;100;0;42;1,2
15/08/2021;200;0;42;0,3
15/08/2021;300;0;44;0,9
15/08/2021;400;0;51;0,8
15/08/2021;500;0;55;0,7
15/08/2021;600;0;57;0
15/08/2021;700;0;57;1,1
15/08/2021;800;0;58;1,4
15/08/2021;900;0;57;0,2
15/08/2021;1000;0;63;0
15/08/2021;1100;0;63;0,3
15/08/2021;1200;0;52;1
15/08/2021;1300;0;45;1,3
15/08/2021;1400;0;36;1,4
15/08/2021;1500;0;27;1,9
15/08/2021;1600;0;21;1,5
15/08/2021;1700;0;19;1,9
15/08/2021;1800;0;19;0,9
15/08/2021;1900;0;19;1,7
15/08/2021;2000;0;20;1,2
15/08/2021;2100;0;24;0,7
15/08/2021;2200;0;29;0,1
15/08/2021;2300;0;31;0,4
16/08/2021;0;0;31;0,7
16/08/2021;100;0;30;0,7
16/08/2021;200;0;30;1,2
16/08/2021;300;0;31;0,4
16/08/2021;400;0;33;0,2
16/08/2021;500;0;34;0,2
16/08/2021;600;0;37;1
16/08/2021;700;0;34;2,7
16/08/2021;800;0;35;2,5
16/08/2021;900;0;36;1,8
16/08/2021;1000;0;36;2,5
16/08/2021;1100;0;35;1,7
16/08/2021;1200;0;32;3,4
16/08/2021;1300;0;28;3,9
16/08/2021;1400;0;26;4
16/08/2021;1500;0;24;3,9
16/08/2021;1600;0;23;2,4
16/08/2021;1700;0;19;1,8
16/08/2021;1800;0;19;2,1
16/08/2021;1900;0;18;1,1
16/08/2021;2000;0;21;1,2
16/08/2021;2100;0;26;3,1
16/08/2021;2200;0;31;0,6
16/08/2021;2300;0;66;0,5
17/08/2021;0;0;65;1,9
17/08/2021;100;0,4;65;0,2
17/08/2021;200;0;59;3,3
17/08/2021;300;0;53;3,3
17/08/2021;400;0;50;3,5
17/08/2021;500;0;54;0,6
17/08/2021;600;0;54;1,5
17/08/2021;700;0;55;2,8
17/08/2021;800;0;56;2
17/08/2021;900;0;62;2,3
17/08/2021;1000;0;59;2,2
17/08/2021;1100;0;60;2,3
17/08/2021;1200;0;56;4,5
17/08/2021;1300;0;48;5,7
17/08/2021;1400;0;45;5,9
17/08/2021;1500;0;41;3,8
17/08/2021;1600;0;35;1,4
17/08/2021;1700;0;28;1
17/08/2021;1800;0;27;1,5
17/08/2021;1900;0;26;1,6
17/08/2021;2000;0;29;1,1
17/08/2021;2100;0;39;1,8
17/08/2021;2200;0;39;0,9
17/08/2021;2300;0;36;1
18/08/2021;0;0;38;1,3
18/08/2021;100;0;40;1,2
18/08/2021;200;0;44;2,5
18/08/2021;300;0;47;2,4
18/08/2021;400;0;48;1,3
18/08/2021;500;0;53;0
18/08/2021;600;0;54;0,1
18/08/2021;700;0;54;1,4
18/08/2021;800;0;51;0,5
18/08/2021;900;0;51;0,2
18/08/2021;1000;0;52;1
18/08/2021;1100;0;50;1,8
18/08/2021;1200;0;41;3,5
18/08/2021;1300;0;40;3,6
18/08/2021;1400;0;36;2,5
18/08/2021;1500;0;31;2,3
18/08/2021;1600;0;24;2,8
18/08/2021;1700;0;22;2,4
18/08/2021;1800;0;21;1,9
18/08/2021;1900;0;22;2
18/08/2021;2000;0;21;2,5
18/08/2021;2100;0;24;1,3
18/08/2021;2200;0;27;2,3
18/08/2021;2300;0;29;1,7
19/08/2021;0;0;33;2,3
19/08/2021;100;0;35;3,4
19/08/2021;200;0;36;3,2
19/08/2021;300;0;38;2,7
19/08/2021;400;0;40;2,8
19/08/2021;500;0;47;2,6
19/08/2021;600;0;49;3,5
19/08/2021;700;0;52;1,2
19/08/2021;800;0;51;1,2
19/08/2021;900;0;54;0
19/08/2021;1000;0;58;0
19/08/2021;1100;0;57;2,7
19/08/2021;1200;0;46;3,8
19/08/2021;1300;0;41;4,7
19/08/2021;1400;0;35;3,3
19/08/2021;1500;0;31;2,8
19/08/2021;1600;0;30;3,1
19/08/2021;1700;0;27;2,8
19/08/2021;1800;0;25;3,9
19/08/2021;1900;0;22;3,8
19/08/2021;2000;0;23;3
19/08/2021;2100;0;27;2,3
19/08/2021;2200;0;31;2,8
19/08/2021;2300;0;34;1,9
20/08/2021;0;0;35;2,9
20/08/2021;100;0;37;3,4
20/08/2021;200;0;38;3,5
20/08/2021;300;0;41;3,2
20/08/2021;400;0;41;3,4
20/08/2021;500;0;44;3,2
20/08/2021;600;0;48;3,4
20/08/2021;700;0;52;3,4
20/08/2021;800;0;55;4
20/08/2021;900;0;57;3,7
20/08/2021;1000;0;58;3,7
20/08/2021;1100;0;58;3,7
20/08/2021;1200;0;51;4,8
20/08/2021;1300;0;45;4,7
20/08/2021;1400;0;39;3,8
20/08/2021;1500;0;31;2,8
20/08/2021;1600;0;27;2,4
20/08/2021;1700;0;26;2,8
20/08/2021;1800;0;21;2
20/08/2021;1900;0;20;0,7
20/08/2021;2000;0;22;1,3
20/08/2021;2100;0;25;0,2
20/08/2021;2200;0;30;0,4
20/08/2021;2300;0;32;0,1
21/08/2021;0;0;33;0,6
21/08/2021;100;0;38;2,3
21/08/2021;200;0;38;1,9
21/08/2021;300;0;39;2,2
21/08/2021;400;0;39;2,1
21/08/2021;500;0;39;1,4
21/08/2021;600;0;40;2,7
21/08/2021;700;0;38;2,7
21/08/2021;800;0;37;3,4
21/08/2021;900;0;35;3,8
21/08/2021;1000;0;49;0,8
21/08/2021;1100;0;48;0,9
21/08/2021;1200;0;34;3
21/08/2021;1300;0;29;3,1
21/08/2021;1400;0;25;2,7
21/08/2021;1500;0;23;1,8
21/08/2021;1600;0;19;2,3
21/08/2021;1700;0;18;2,1
21/08/2021;1800;0;17;2,4
21/08/2021;1900;0;16;2,1
21/08/2021;2000;0;19;2,4
21/08/2021;2100;0;22;2,5
21/08/2021;2200;0;26;2,2
21/08/2021;2300;0;28;2,4
22/08/2021;0;0;29;2,4
22/08/2021;100;0;30;2,5
22/08/2021;200;0;32;2,7
22/08/2021;300;0;32;2,8
22/08/2021;400;0;33;2,4
22/08/2021;500;0;33;1,2
22/08/2021;600;0;35;1,5
22/08/2021;700;0;36;1,4
22/08/2021;800;0;41;0,7
22/08/2021;900;0;45;3
22/08/2021;1000;0;45;3,1
22/08/2021;1100;0;46;3,6
22/08/2021;1200;0;42;3,9
22/08/2021;1300;0;39;4,4
22/08/2021;1400;0;34;3,3
22/08/2021;1500;0;28;2,5
22/08/2021;1600;0;25;3,5
22/08/2021;1700;0;23;3
22/08/2021;1800;0;22;4,1
22/08/2021;1900;0;21;2,6
22/08/2021;2000;0;21;2,6
22/08/2021;2100;0;24;1,8
22/08/2021;2200;0;30;0
22/08/2021;2300;0;30;0
23/08/2021;0;0;33;0,9
23/08/2021;100;0;34;2
23/08/2021;200;0;35;3,2
23/08/2021;300;0;33;2,8
23/08/2021;400;0;33;2,8
23/08/2021;500;0;33;2,9
23/08/2021;600;0;35;2,5
23/08/2021;700;0;35;3,2
23/08/2021;800;0;36;2,8
23/08/2021;900;0;38;2,8
23/08/2021;1000;0;38;3
23/08/2021;1100;0;38;3,4
23/08/2021;1200;0;34;3,3
23/08/2021;1300;0;31;5,3
23/08/2021;1400;0;29;4,4
23/08/2021;1500;0;25;1
23/08/2021;1600;0;23;0,6
23/08/2021;1700;0;21;2,5
23/08/2021;1800;0;22;0,9
23/08/2021;1900;0;20;0,6
23/08/2021;2000;0;20;0,9
23/08/2021;2100;0;25;0
23/08/2021;2200;0;27;0,3
23/08/2021;2300;0;26;0,3
24/08/2021;0;0;27;1,3
24/08/2021;100;0;28;1
24/08/2021;200;0;31;1
24/08/2021;300;0;33;3,5
24/08/2021;400;0;33;4,3
24/08/2021;500;0;33;4,3
24/08/2021;600;0;33;3,5
24/08/2021;700;0;33;3,1
24/08/2021;800;0;34;2,6
24/08/2021;900;0;34;3,9
24/08/2021;1000;0;34;4,3
24/08/2021;1100;0;38;2,4
24/08/2021;1200;0;31;4,1
24/08/2021;1300;0;29;4,6
24/08/2021;1400;0;26;3,8
24/08/2021;1500;0;23;2,4
24/08/2021;1600;0;21;2,3
24/08/2021;1700;0;19;2,4
24/08/2021;1800;0;20;1,8
24/08/2021;1900;0;19;0,5
24/08/2021;2000;0;21;0,5
24/08/2021;2100;0;23;0
24/08/2021;2200;0;24;1,4
24/08/2021;2300;0;25;2,3
25/08/2021;0;0;29;1,4
25/08/2021;100;0;29;3
25/08/2021;200;0;29;3,7
25/08/2021;300;0;31;2
25/08/2021;400;0;31;3,6
25/08/2021;500;0;32;3,4
25/08/2021;600;0;31;4,1
25/08/2021;700;0;31;4
25/08/2021;800;0;34;3,3
25/08/2021;900;0;38;2
25/08/2021;1000;0;38;3,4
25/08/2021;1100;0;35;4,4
25/08/2021;1200;0;33;4,8
25/08/2021;1300;0;31;5,9
25/08/2021;1400;0;28;5,7
25/08/2021;1500;0;24;4,7
25/08/2021;1600;0;22;2,2
25/08/2021;1700;0;20;2,8
25/08/2021;1800;0;18;1,2
25/08/2021;1900;0;16;0,7
25/08/2021;2000;0;17;1,5
25/08/2021;2100;0;20;0,8
25/08/2021;2200;0;23;1,5
25/08/2021;2300;0;25;1,8
26/08/2021;0;0;25;1,9
26/08/2021;100;0;28;2,8
26/08/2021;200;0;30;3,6
26/08/2021;300;0;31;4,2
26/08/2021;400;0;32;4,5
26/08/2021;500;0;32;4,4
26/08/2021;600;0;33;4
26/08/2021;700;0;33;4,4
26/08/2021;800;0;32;4,5
26/08/2021;900;0;32;4,5
26/08/2021;1000;0;33;5
26/08/2021;1100;0;32;5,3
26/08/2021;1200;0;30;6,1
26/08/2021;1300;0;28;4,3
26/08/2021;1400;0;24;4,4
26/08/2021;1500;0;22;4,6
26/08/2021;1600;0;20;3,3
26/08/2021;1700;0;19;1,3
26/08/2021;1800;0;18;2,3
26/08/2021;1900;0;17;3
26/08/2021;2000;0;18;1,2
26/08/2021;2100;0;23;0,3
26/08/2021;2200;0;29;0
26/08/2021;2300;0;31;0
27/08/2021;0;0;34;0
27/08/2021;100;0;35;0
27/08/2021;200;0;35;0,1
27/08/2021;300;0;37;0,2
27/08/2021;400;0;38;0
27/08/2021;500;0;42;0
27/08/2021;600;0;42;0,1
27/08/2021;700;0;40;0
27/08/2021;800;0;43;1,4
27/08/2021;900;0;39;1,5
27/08/2021;1000;0;42;2,6
27/08/2021;1100;0;37;2,6
27/08/2021;1200;0;32;3,1
27/08/2021;1300;0;29;4
27/08/2021;1400;0;28;3,9
27/08/2021;1500;0;26;2,5
27/08/2021;1600;0;24;1,3
27/08/2021;1700;0;23;1,1
27/08/2021;1800;0;25;1,1
27/08/2021;1900;0;26;2,1
27/08/2021;2000;0;28;1,5
27/08/2021;2100;0;37;2,4
27/08/2021;2200;0;45;3,3
27/08/2021;2300;0;58;3,8
28/08/2021;0;0;63;2,2
28/08/2021;100;0;65;1,1
28/08/2021;200;0;67;0,5
28/08/2021;300;0;71;0,7
28/08/2021;400;0;71;1,5
28/08/2021;500;0;72;0,1
28/08/2021;600;0;73;0
28/08/2021;700;0;73;0,1
28/08/2021;800;0;69;2,2
28/08/2021;900;0;58;1,4
28/08/2021;1000;0;59;0,2
28/08/2021;1100;0;75;0,5
28/08/2021;1200;0;74;1,4
28/08/2021;1300;0;63;2,1
28/08/2021;1400;0;62;2,9
28/08/2021;1500;0;63;3,4
28/08/2021;1600;0;59;2,5
28/08/2021;1700;0;56;3
28/08/2021;1800;0;54;2,7
28/08/2021;1900;0;52;2,2
28/08/2021;2000;0;53;2,6
28/08/2021;2100;0;56;1,5
28/08/2021;2200;0;60;2,3
28/08/2021;2300;0;64;1,9
29/08/2021;0;0;63;2,3
29/08/2021;100;0;63;2,2
29/08/2021;200;0;64;0,9
29/08/2021;300;0;62;0,5
29/08/2021;400;0;60;2
29/08/2021;500;0;62;1,3
29/08/2021;600;0;63;1,4
29/08/2021;700;0;64;1,9
29/08/2021;800;0;66;1,3
29/08/2021;900;0;69;0,2
29/08/2021;1000;0;69;0,4
29/08/2021;1100;0;64;1,3
29/08/2021;1200;0;62;1,9
29/08/2021;1300;0;54;1,1
29/08/2021;1400;0;48;0,6
29/08/2021;1500;0;43;0,6
29/08/2021;1600;0;38;0,7
29/08/2021;1700;0;37;0,8
29/08/2021;1800;0;38;0,8
29/08/2021;1900;0;47;0,9
29/08/2021;2000;0;50;0,9
29/08/2021;2100;0;59;1,9
29/08/2021;2200;0;66;2,2
29/08/2021;2300;0;68;2,1
30/08/2021;0;0;74;1,4
30/08/2021;100;0;80;0
30/08/2021;200;0;80;0,1
30/08/2021;300;0;77;0,1
30/08/2021;400;0;76;0,3
30/08/2021;500;0;80;0,6
30/08/2021;600;0;82;1,3
30/08/2021;700;0;74;0,6
30/08/2021;800;0;73;0,7
30/08/2021;900;0;71;2,1
30/08/2021;1000;0;71;3,4
30/08/2021;1100;0;70;2,7
30/08/2021;1200;0;68;4,5
30/08/2021;1300;0;61;4,3
30/08/2021;1400;0;56;3,7
30/08/2021;1500;0;51;5
30/08/2021;1600;0;41;4
30/08/2021;1700;0;38;2,9
30/08/2021;1800;0;35;2,7
