Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
21/05/2018;100;0;73;0
21/05/2018;200;0;77;0
21/05/2018;300;0;80;0
21/05/2018;400;0;81;0
21/05/2018;500;0;84;0
21/05/2018;600;0;84;0
21/05/2018;700;0;86;0,3
21/05/2018;800;0;86;0
21/05/2018;900;0;88;0
21/05/2018;1000;0;89;0
21/05/2018;1100;0;89;0,1
21/05/2018;1200;0;88;1
21/05/2018;1300;0;73;0,8
21/05/2018;1400;0;55;0,9
21/05/2018;1500;0;46;1,3
21/05/2018;1600;0;42;0,6
21/05/2018;1700;0;34;0,9
21/05/2018;1800;0;32;0,5
21/05/2018;1900;0;31;0,4
21/05/2018;2000;0;32;0,2
21/05/2018;2100;0;47;0
21/05/2018;2200;0;53;0
21/05/2018;2300;0;66;0
22/05/2018;0;0;71;0
22/05/2018;100;0;76;0
22/05/2018;200;0;79;0
22/05/2018;300;0;78;0,1
22/05/2018;400;0;76;0
22/05/2018;500;0;78;0
22/05/2018;600;0;82;0
22/05/2018;700;0;81;0
22/05/2018;800;0;82;0
22/05/2018;900;0;85;0
22/05/2018;1000;0;87;0
22/05/2018;1100;0;87;0,2
22/05/2018;1200;0;76;0,5
22/05/2018;1300;0;57;0,5
22/05/2018;1400;0;47;0,4
22/05/2018;1500;0;38;0,6
22/05/2018;1600;0;33;0,9
22/05/2018;1700;0;30;0,8
22/05/2018;1800;0;28;0,4
22/05/2018;1900;0;28;1,6
22/05/2018;2000;0;28;1,2
22/05/2018;2100;0;38;0
22/05/2018;2200;0;50;0
22/05/2018;2300;0;65;0
23/05/2018;0;0;68;0
23/05/2018;100;0;67;0
23/05/2018;200;0;68;0
23/05/2018;300;0;76;1
23/05/2018;400;0;73;0
23/05/2018;500;0;77;0
23/05/2018;600;0;79;0
23/05/2018;700;0;80;0
23/05/2018;800;0;79;0,5
23/05/2018;900;0;79;0,1
23/05/2018;1000;0;83;0
23/05/2018;1100;0;84;0,6
23/05/2018;1200;0;71;1,6
23/05/2018;1300;0;60;1,4
23/05/2018;1400;0;51;1,8
23/05/2018;1500;0;39;1,2
23/05/2018;1600;0;32;0,7
23/05/2018;1700;0;28;1,5
23/05/2018;1800;0;27;0,4
23/05/2018;1900;0;25;0,9
23/05/2018;2000;0;27;1
23/05/2018;2100;0;33;0,1
23/05/2018;2200;0;46;0
23/05/2018;2300;0;52;0
24/05/2018;0;0;60;0
24/05/2018;100;0;66;0,5
24/05/2018;200;0;53;1,5
24/05/2018;300;0;61;3
24/05/2018;400;0;71;4
24/05/2018;500;0;75;3,8
24/05/2018;600;0;78;2,6
24/05/2018;700;0;79;2,4
24/05/2018;800;0;80;1,6
24/05/2018;900;0;81;1,2
24/05/2018;1000;0;82;2,3
24/05/2018;1100;0;82;2,2
24/05/2018;1200;0;79;2,3
24/05/2018;1300;0;70;2,8
24/05/2018;1400;0;60;2
24/05/2018;1500;0;51;1,4
24/05/2018;1600;0;38;0,8
24/05/2018;1700;0;30;0,8
24/05/2018;1800;0;28;0,4
24/05/2018;1900;0;25;0,7
24/05/2018;2000;0;26;0,7
24/05/2018;2100;0;40;0,9
24/05/2018;2200;0;47;1,2
24/05/2018;2300;0;50;0,9
25/05/2018;0;0;54;1,5
25/05/2018;100;0;58;2,6
25/05/2018;200;0;63;2,6
25/05/2018;300;0;67;3,6
25/05/2018;400;0;72;3,5
25/05/2018;500;0;76;2,9
25/05/2018;600;0;78;3,1
25/05/2018;700;0;78;3,7
25/05/2018;800;0;78;3,1
25/05/2018;900;0;80;0,9
25/05/2018;1000;0;82;1,4
25/05/2018;1100;0;82;2,7
25/05/2018;1200;0;77;3,5
25/05/2018;1300;0;68;2,1
25/05/2018;1400;0;60;2,7
25/05/2018;1500;0;49;1,9
25/05/2018;1600;0;44;1,6
25/05/2018;1700;0;39;0,8
25/05/2018;1800;0;36;0,9
25/05/2018;1900;0;35;0,5
25/05/2018;2000;0;41;0
25/05/2018;2100;0;47;0,1
25/05/2018;2200;0;46;0,4
25/05/2018;2300;0;51;1,3
26/05/2018;0;0;54;2,3
26/05/2018;100;0;59;1,7
26/05/2018;200;0;62;1,8
26/05/2018;300;0;68;3,3
26/05/2018;400;0;73;2,9
26/05/2018;500;0;76;3
26/05/2018;600;0;76;3,1
26/05/2018;700;0;78;2,4
26/05/2018;800;0;81;2,8
26/05/2018;900;0;82;2,7
26/05/2018;1000;0;83;2,5
26/05/2018;1100;0;83;2,5
26/05/2018;1200;0;80;2,5
26/05/2018;1300;0;73;2,7
26/05/2018;1400;0;60;2,2
26/05/2018;1500;0;51;1,8
26/05/2018;1600;0;41;1
26/05/2018;1700;0;36;1,5
26/05/2018;1800;0;33;1,2
26/05/2018;1900;0;33;1
26/05/2018;2000;0;34;0,6
26/05/2018;2100;0;45;0,1
26/05/2018;2200;0;53;0
26/05/2018;2300;0;63;0
27/05/2018;0;0;64;1,7
27/05/2018;100;0;54;2,4
27/05/2018;200;0;56;2,8
27/05/2018;300;0;63;2,2
27/05/2018;400;0;72;2,8
27/05/2018;500;0;77;3,3
27/05/2018;600;0;82;3,3
27/05/2018;700;0;82;2,6
27/05/2018;800;0;85;1,9
27/05/2018;900;0;86;2,8
27/05/2018;1000;0;87;1,7
27/05/2018;1100;0;87;2
27/05/2018;1200;0;84;2,6
27/05/2018;1300;0;74;2,5
27/05/2018;1400;0;63;1,9
27/05/2018;1500;0;53;1,7
27/05/2018;1600;0;46;1,4
27/05/2018;1700;0;39;1,6
27/05/2018;1800;0;37;2,2
27/05/2018;1900;0;32;1,7
27/05/2018;2000;0;32;1,5
27/05/2018;2100;0;40;0,3
27/05/2018;2200;0;46;0,8
27/05/2018;2300;0;46;1,7
28/05/2018;0;0;50;1,7
28/05/2018;100;0;52;2,4
28/05/2018;200;0;56;2,5
28/05/2018;300;0;60;1,2
28/05/2018;400;0;65;1,9
28/05/2018;500;0;67;2,3
28/05/2018;600;0;72;2,4
28/05/2018;700;0;80;3,1
28/05/2018;800;0;83;3,2
28/05/2018;900;0;83;2,5
28/05/2018;1000;0;83;2
28/05/2018;1100;0;83;3,8
28/05/2018;1200;0;80;3,1
28/05/2018;1300;0;70;2
28/05/2018;1400;0;56;1,8
28/05/2018;1500;0;46;1,9
28/05/2018;1600;0;42;2,8
28/05/2018;1700;0;33;2,5
28/05/2018;1800;0;32;1,2
28/05/2018;1900;0;28;1,7
28/05/2018;2000;0;29;0,9
28/05/2018;2100;0;40;0,3
28/05/2018;2200;0;41;1,1
28/05/2018;2300;0;38;1,4
29/05/2018;0;0;44;1,5
29/05/2018;100;0;51;1,4
29/05/2018;200;0;52;1,8
29/05/2018;300;0;57;1,3
29/05/2018;400;0;58;0,9
29/05/2018;500;0;58;2,3
29/05/2018;600;0;67;2,4
29/05/2018;700;0;70;2,5
29/05/2018;800;0;75;1,3
29/05/2018;900;0;78;2,1
29/05/2018;1000;0;77;1,8
29/05/2018;1100;0;75;2
29/05/2018;1200;0;65;2,3
29/05/2018;1300;0;59;2,1
29/05/2018;1400;0;50;2,1
29/05/2018;1500;0;46;1,9
29/05/2018;1600;0;43;2
29/05/2018;1700;0;39;1,7
29/05/2018;1800;0;37;1,4
29/05/2018;1900;0;32;1,2
29/05/2018;2000;0;33;0,9
29/05/2018;2100;0;39;0,7
29/05/2018;2200;0;39;0,4
29/05/2018;2300;0;53;0,2
30/05/2018;0;0;52;1,8
30/05/2018;100;0;49;1,8
30/05/2018;200;0;51;2
30/05/2018;300;0;53;1,6
30/05/2018;400;0;56;1,8
30/05/2018;500;0;56;2
30/05/2018;600;0;60;1,5
30/05/2018;700;0;63;1,6
30/05/2018;800;0;66;2
30/05/2018;900;0;71;0,5
30/05/2018;1000;0;74;0,6
30/05/2018;1100;0;74;1,8
30/05/2018;1200;0;65;2,2
30/05/2018;1300;0;53;1,8
30/05/2018;1400;0;46;2,2
30/05/2018;1500;0;41;2
30/05/2018;1600;0;38;1,9
30/05/2018;1700;0;32;1,8
30/05/2018;1800;0;31;0,8
30/05/2018;1900;0;31;1,1
30/05/2018;2000;0;32;0,4
30/05/2018;2100;0;42;0,2
30/05/2018;2200;0;42;0,3
30/05/2018;2300;0;42;0,9
31/05/2018;0;0;58;0
31/05/2018;100;0;59;0
31/05/2018;200;0;57;0,1
31/05/2018;300;0;66;0
31/05/2018;400;0;67;0
31/05/2018;500;0;70;0,7
31/05/2018;600;0;62;0,6
31/05/2018;700;0;69;0
31/05/2018;800;0;69;0
31/05/2018;900;0;73;0
31/05/2018;1000;0;74;0,4
31/05/2018;1100;0;69;1,2
31/05/2018;1200;0;61;1,2
31/05/2018;1300;0;50;1
31/05/2018;1400;0;44;1,4
31/05/2018;1500;0;38;1,8
31/05/2018;1600;0;31;1,4
31/05/2018;1700;0;28;1,4
31/05/2018;1800;0;24;0,9
31/05/2018;1900;0;25;0,2
31/05/2018;2000;0;28;0,7
31/05/2018;2100;0;38;0,4
31/05/2018;2200;0;45;0
31/05/2018;2300;0;53;0
01/06/2018;0;0;57;0
01/06/2018;100;0;60;0
01/06/2018;200;0;62;0
01/06/2018;300;0;65;0,1
01/06/2018;400;0;65;0
01/06/2018;500;0;66;0
01/06/2018;600;0;67;0,6
01/06/2018;700;0;64;0
01/06/2018;800;0;63;0
01/06/2018;900;0;66;0,2
01/06/2018;1000;0;69;0,2
01/06/2018;1100;0;69;1
01/06/2018;1200;0;65;1,1
01/06/2018;1300;0;57;1,7
01/06/2018;1400;0;44;2
01/06/2018;1500;0;34;2,1
01/06/2018;1600;0;29;1,3
01/06/2018;1700;0;28;1,8
01/06/2018;1800;0;30;1,3
01/06/2018;1900;0;33;0,5
01/06/2018;2000;0;42;0
01/06/2018;2100;0;50;0
01/06/2018;2200;0;55;0
01/06/2018;2300;0;59;0
02/06/2018;0;0;64;0
02/06/2018;100;0;68;0
02/06/2018;200;0;70;0
02/06/2018;300;0;71;0
02/06/2018;400;0;73;0
02/06/2018;500;0;72;0
02/06/2018;600;0;70;0
02/06/2018;700;0;69;0
02/06/2018;800;0;68;0
02/06/2018;900;0;68;0
02/06/2018;1000;0;69;0
02/06/2018;1100;0;66;0,2
02/06/2018;1200;0;63;0,8
02/06/2018;1300;0;57;0,9
02/06/2018;1400;0;51;0,4
02/06/2018;1500;0;46;1,1
02/06/2018;1600;0;38;0,9
02/06/2018;1700;0;35;2
02/06/2018;1800;0;33;1,6
02/06/2018;1900;0;35;0,8
02/06/2018;2000;0;38;0,1
02/06/2018;2100;0;46;0
02/06/2018;2200;0;52;0
02/06/2018;2300;0;56;0
03/06/2018;0;0;59;0
03/06/2018;100;0;65;0,2
03/06/2018;200;0;64;2,6
03/06/2018;300;0;73;1,9
03/06/2018;400;0;79;2,6
03/06/2018;500;0;81;2
03/06/2018;600;0;83;2,1
03/06/2018;700;0;85;0,9
03/06/2018;800;0;87;0
03/06/2018;900;0;89;0
03/06/2018;1000;0;90;0
03/06/2018;1100;0;90;0
03/06/2018;1200;0;88;0,2
03/06/2018;1300;0;80;0,5
03/06/2018;1400;0;72;1,1
03/06/2018;1500;0;63;0,7
03/06/2018;1600;0;60;0,7
03/06/2018;1700;0;53;1
03/06/2018;1800;0;52;1,4
03/06/2018;1900;0;50;2,7
03/06/2018;2000;0;58;3,3
03/06/2018;2100;0;63;3,4
03/06/2018;2200;0;74;3,2
03/06/2018;2300;0;80;2,9
04/06/2018;0;0;82;3,2
04/06/2018;100;0;84;2,3
04/06/2018;200;0;83;3,7
04/06/2018;300;0;81;4
04/06/2018;400;0;81;3
04/06/2018;500;0;81;3,5
04/06/2018;600;0;82;2,7
04/06/2018;700;0;81;2,8
04/06/2018;800;0;80;3,4
04/06/2018;900;0;78;3,3
04/06/2018;1000;0;77;3,2
04/06/2018;1100;0;77;2,9
04/06/2018;1200;0;76;3,6
04/06/2018;1300;0;70;3,6
04/06/2018;1400;0;65;3,4
04/06/2018;1500;0;60;2,8
04/06/2018;1600;0;56;2,1
04/06/2018;1700;0;55;2,5
04/06/2018;1800;0;52;2,4
04/06/2018;1900;0;53;2,8
04/06/2018;2000;0;56;2
04/06/2018;2100;0;61;2,2
04/06/2018;2200;0;65;1,2
04/06/2018;2300;0;67;1,2
05/06/2018;0;0;70;1,9
05/06/2018;100;0;70;2,3
05/06/2018;200;0;72;1,9
05/06/2018;300;0;73;2,3
05/06/2018;400;0;75;2,9
05/06/2018;500;0;76;2,3
05/06/2018;600;0;76;2,6
05/06/2018;700;0;76;2
05/06/2018;800;0;78;1,4
05/06/2018;900;0;80;1
05/06/2018;1000;0;80;1,9
05/06/2018;1100;0;80;2
05/06/2018;1200;0;77;2,1
05/06/2018;1300;0;70;2,4
05/06/2018;1400;0;62;1,1
05/06/2018;1500;0;54;1,9
05/06/2018;1600;0;49;0,7
05/06/2018;1700;0;47;1
05/06/2018;1800;0;46;0,4
05/06/2018;1900;0;46;3,1
05/06/2018;2000;0;48;2,4
05/06/2018;2100;0;53;1,2
05/06/2018;2200;0;62;0,5
05/06/2018;2300;0;65;0,1
06/06/2018;0;0;70;0,9
06/06/2018;100;0;74;0,2
06/06/2018;200;0;80;0
06/06/2018;300;0;81;1,8
06/06/2018;400;0;79;0,5
06/06/2018;500;0;79;1
06/06/2018;600;0;77;0,1
06/06/2018;700;0;81;0
06/06/2018;800;0;81;0,1
06/06/2018;900;0;81;0
06/06/2018;1000;0;83;0,4
06/06/2018;1100;0;82;1
06/06/2018;1200;0;78;1
06/06/2018;1300;0;72;0,5
06/06/2018;1400;0;64;0,3
06/06/2018;1500;0;58;0,3
06/06/2018;1600;0;53;0,5
06/06/2018;1700;0;52;1
06/06/2018;1800;0;49;1,7
06/06/2018;1900;0;50;0,4
06/06/2018;2000;0;50;0,6
06/06/2018;2100;0;57;0
06/06/2018;2200;0;63;0
06/06/2018;2300;0;68;0
07/06/2018;0;0;73;0,3
07/06/2018;100;0;74;0
07/06/2018;200;0;73;0,8
07/06/2018;300;0;75;0,8
07/06/2018;400;0;77;0
07/06/2018;500;0;81;0
07/06/2018;600;0;81;0
07/06/2018;700;0;81;0
07/06/2018;800;0;80;0
07/06/2018;900;0;80;0,1
07/06/2018;1000;0;80;0,2
07/06/2018;1100;0;82;0
07/06/2018;1200;0;81;0
07/06/2018;1300;0;79;1,2
07/06/2018;1400;0;68;1,3
07/06/2018;1500;0;57;1,4
07/06/2018;1600;0;55;2,5
07/06/2018;1700;0;52;2,4
07/06/2018;1800;0;54;2,5
07/06/2018;1900;0;54;2
07/06/2018;2000;0;54;0,9
07/06/2018;2100;0;60;1,4
07/06/2018;2200;0;59;1,5
07/06/2018;2300;0;64;2,1
08/06/2018;0;0;68;1,7
08/06/2018;100;0;71;1,2
08/06/2018;200;0;75;0,9
08/06/2018;300;0;78;0,7
08/06/2018;400;0;79;1,2
08/06/2018;500;0;79;1,1
08/06/2018;600;0;79;2,2
08/06/2018;700;0;79;1,2
08/06/2018;800;0;79;1,7
08/06/2018;900;0;79;0
08/06/2018;1000;0;84;0
08/06/2018;1100;0;85;0
08/06/2018;1200;0;80;0,5
08/06/2018;1300;0;74;1,1
08/06/2018;1400;0;71;0,9
08/06/2018;1500;0;67;0,1
08/06/2018;1600;0;61;0,2
08/06/2018;1700;0;57;0,5
08/06/2018;1800;0;52;0,4
08/06/2018;1900;0;52;0,1
08/06/2018;2000;0;54;0,7
08/06/2018;2100;0;60;0
08/06/2018;2200;0;66;0,2
08/06/2018;2300;0;69;0,2
09/06/2018;0;0;74;0
09/06/2018;100;0;78;0
09/06/2018;200;0;79;0,1
09/06/2018;300;0;82;0
09/06/2018;400;0;82;0
09/06/2018;500;0;82;0,2
09/06/2018;600;0;82;0
09/06/2018;700;0;82;0,3
09/06/2018;800;0;82;0,6
09/06/2018;900;0;80;1,3
09/06/2018;1000;0;82;1
09/06/2018;1100;0;82;1,7
09/06/2018;1200;0;77;1,7
09/06/2018;1300;0;69;2,2
09/06/2018;1400;0;61;1,4
09/06/2018;1500;0;50;1,5
09/06/2018;1600;0;45;0,5
09/06/2018;1700;0;41;0,9
09/06/2018;1800;0;40;0,6
09/06/2018;1900;0;39;0,1
09/06/2018;2000;0;48;0
09/06/2018;2100;0;50;0,3
09/06/2018;2200;0;57;0
09/06/2018;2300;0;65;0
10/06/2018;0;0;69;0
10/06/2018;100;0;71;0,3
10/06/2018;200;0;66;1,8
10/06/2018;300;0;66;1,7
10/06/2018;400;0;72;0,9
10/06/2018;500;0;72;0,9
10/06/2018;600;0;72;0,8
10/06/2018;700;0;75;0,6
10/06/2018;800;0;76;0,6
10/06/2018;900;0;79;0
10/06/2018;1000;0;78;0
10/06/2018;1100;0;76;0,8
10/06/2018;1200;0;73;1
10/06/2018;1300;0;65;1,9
10/06/2018;1400;0;56;2,4
10/06/2018;1500;0;48;1,8
10/06/2018;1600;0;44;1,9
10/06/2018;1700;0;38;2,1
10/06/2018;1800;0;37;1,4
10/06/2018;1900;0;37;1,8
10/06/2018;2000;0;41;0,9
10/06/2018;2100;0;54;0,1
10/06/2018;2200;0;58;0
10/06/2018;2300;0;56;0,1
11/06/2018;0;0;58;0
11/06/2018;100;0;62;0,7
11/06/2018;200;0;60;0,6
11/06/2018;300;0;60;1,4
11/06/2018;400;0;64;1,6
11/06/2018;500;0;67;1,7
11/06/2018;600;0;69;0,7
11/06/2018;700;0;71;0,5
11/06/2018;800;0;73;0,3
11/06/2018;900;0;74;0,6
11/06/2018;1000;0;75;0
11/06/2018;1100;0;77;1,4
11/06/2018;1200;0;72;2,4
11/06/2018;1300;0;64;2,2
11/06/2018;1400;0;53;2,9
11/06/2018;1500;0;45;3
11/06/2018;1600;0;40;2,2
11/06/2018;1700;0;37;1,6
11/06/2018;1800;0;37;1,8
11/06/2018;1900;0;37;1,8
11/06/2018;2000;0;41;0,7
11/06/2018;2100;0;48;0,7
11/06/2018;2200;0;53;0,6
11/06/2018;2300;0;59;0,2
12/06/2018;0;0;59;0,3
12/06/2018;100;0;61;0,5
12/06/2018;200;0;68;0
12/06/2018;300;0;70;0,1
12/06/2018;400;0;71;0,2
12/06/2018;500;0;74;0
12/06/2018;600;0;76;0
12/06/2018;700;0;79;0
12/06/2018;800;0;80;0,1
12/06/2018;900;0;82;0
12/06/2018;1000;0;83;0,1
12/06/2018;1100;0;79;0,4
12/06/2018;1200;0;75;1,7
12/06/2018;1300;0;60;1,4
12/06/2018;1400;0;52;1,8
12/06/2018;1500;0;43;2,1
12/06/2018;1600;0;38;3,3
12/06/2018;1700;0;34;2,2
12/06/2018;1800;0;34;2,1
12/06/2018;1900;0;33;1,7
12/06/2018;2000;0;34;0,9
12/06/2018;2100;0;41;0,1
12/06/2018;2200;0;61;3,6
12/06/2018;2300;0;67;3,5
13/06/2018;0;0;73;1,4
13/06/2018;100;0;76;1,4
13/06/2018;200;0;77;0,2
13/06/2018;300;0;78;0,4
13/06/2018;400;0;83;0,5
13/06/2018;500;9;88;0
13/06/2018;600;0;90;0,1
13/06/2018;700;0;91;0,6
13/06/2018;800;0;91;0
13/06/2018;900;0;91;0,5
13/06/2018;1000;0;91;0,1
13/06/2018;1100;0;91;0,1
13/06/2018;1200;0;91;1,2
13/06/2018;1300;0;84;1
13/06/2018;1400;0;78;0,6
13/06/2018;1500;0;72;0,9
13/06/2018;1600;0;69;1,4
13/06/2018;1700;0;70;0,7
13/06/2018;1800;0;72;0,5
13/06/2018;1900;0;70;0,9
13/06/2018;2000;0;68;0,3
13/06/2018;2100;0;73;0,6
13/06/2018;2200;0;77;2,5
13/06/2018;2300;0;81;2
14/06/2018;0;0;82;2,5
14/06/2018;100;0;83;2
14/06/2018;200;0;83;2,2
14/06/2018;300;0;83;1,4
14/06/2018;400;0;86;2,3
14/06/2018;500;0;86;1,3
14/06/2018;600;0;88;1,4
14/06/2018;700;0;89;0
14/06/2018;800;0;89;0,3
14/06/2018;900;0;88;0
14/06/2018;1000;0;90;0
14/06/2018;1100;0;90;1,3
14/06/2018;1200;0;84;1,5
14/06/2018;1300;0;79;2,4
14/06/2018;1400;0;72;1,8
14/06/2018;1500;0;67;0,7
14/06/2018;1600;0;58;0,3
14/06/2018;1700;0;55;1
14/06/2018;1800;0;52;1,6
14/06/2018;1900;0;52;1,3
14/06/2018;2000;0;56;1,2
14/06/2018;2100;0;60;1,2
14/06/2018;2200;0;63;1,4
14/06/2018;2300;0;64;1
15/06/2018;0;0;67;1,8
15/06/2018;100;0;72;2,6
15/06/2018;200;0;76;1,9
15/06/2018;300;0;76;2,4
15/06/2018;400;0;77;2,2
15/06/2018;500;0;79;2,5
15/06/2018;600;0;81;2
15/06/2018;700;0;81;2
15/06/2018;800;0;82;1,2
15/06/2018;900;0;84;2
15/06/2018;1000;0;84;2,5
15/06/2018;1100;0;84;3,1
15/06/2018;1200;0;78;3,3
15/06/2018;1300;0;72;2,4
15/06/2018;1400;0;66;1,6
15/06/2018;1500;0;57;1,9
15/06/2018;1600;0;52;1,2
15/06/2018;1700;0;48;1,5
15/06/2018;1800;0;46;1,3
15/06/2018;1900;0;46;2,9
15/06/2018;2000;0;48;2,4
15/06/2018;2100;0;51;2,4
15/06/2018;2200;0;57;1,7
15/06/2018;2300;0;63;1,4
16/06/2018;0;0;66;2,1
16/06/2018;100;0;70;2,6
16/06/2018;200;0;73;1,9
16/06/2018;300;0;78;1,6
16/06/2018;400;0;81;3
16/06/2018;500;0;82;2,9
16/06/2018;600;0;82;2,1
16/06/2018;700;0;82;1,8
16/06/2018;800;0;82;1,8
16/06/2018;900;0;82;2,3
16/06/2018;1000;0;82;2,4
16/06/2018;1100;0;82;2,9
16/06/2018;1200;0;80;2,7
16/06/2018;1300;0;71;3,1
16/06/2018;1400;0;62;1,9
16/06/2018;1500;0;61;2,4
16/06/2018;1600;0;53;3,2
16/06/2018;1700;0;50;2,4
16/06/2018;1800;0;47;2,7
16/06/2018;1900;0;46;2,4
16/06/2018;2000;0;49;2,4
16/06/2018;2100;0;56;0,7
16/06/2018;2200;0;58;1,8
16/06/2018;2300;0;63;3,2
17/06/2018;0;0;66;2,7
17/06/2018;100;0;68;2,8
17/06/2018;200;0;71;3,5
17/06/2018;300;0;74;2,7
17/06/2018;400;0;77;3,2
17/06/2018;500;0;78;3,1
17/06/2018;600;0;78;3,4
17/06/2018;700;0;79;3,1
17/06/2018;800;0;80;2,2
17/06/2018;900;0;80;2,7
17/06/2018;1000;0;80;2,9
17/06/2018;1100;0;80;3,3
17/06/2018;1200;0;78;3,5
17/06/2018;1300;0;72;1,9
17/06/2018;1400;0;63;2,1
17/06/2018;1500;0;58;2,1
17/06/2018;1600;0;52;1,5
17/06/2018;1700;0;48;0,8
17/06/2018;1800;0;46;1,5
17/06/2018;1900;0;42;1
17/06/2018;2000;0;46;0
17/06/2018;2100;0;56;0
17/06/2018;2200;0;60;0,9
17/06/2018;2300;0;60;1,5
18/06/2018;0;0;66;2,8
18/06/2018;100;0;69;2,8
18/06/2018;200;0;71;2,1
18/06/2018;300;0;73;3,1
18/06/2018;400;0;74;3,6
18/06/2018;500;0;77;2,7
18/06/2018;600;0;80;2,4
18/06/2018;700;0;81;2,5
18/06/2018;800;0;82;3,5
18/06/2018;900;0;83;2,3
18/06/2018;1000;0;84;3,1
18/06/2018;1100;0;84;3
18/06/2018;1200;0;81;3,2
18/06/2018;1300;0;73;2,8
18/06/2018;1400;0;65;2,7
18/06/2018;1500;0;56;2,7
18/06/2018;1600;0;52;2,4
18/06/2018;1700;0;48;2,2
18/06/2018;1800;0;45;2,4
18/06/2018;1900;0;43;1,2
18/06/2018;2000;0;45;1,4
18/06/2018;2100;0;53;1
18/06/2018;2200;0;58;1,3
18/06/2018;2300;0;59;1,4
19/06/2018;0;0;64;2
19/06/2018;100;0;67;2,9
19/06/2018;200;0;72;2,4
19/06/2018;300;0;76;2,2
19/06/2018;400;0;77;2,3
19/06/2018;500;0;79;2,9
19/06/2018;600;0;81;2,4
19/06/2018;700;0;83;2,3
19/06/2018;800;0;85;2,2
19/06/2018;900;0;85;2,9
19/06/2018;1000;0;85;2,5
19/06/2018;1100;0;85;2,7
19/06/2018;1200;0;83;3,1
19/06/2018;1300;0;74;2,3
19/06/2018;1400;0;63;2
19/06/2018;1500;0;55;1,6
19/06/2018;1600;0;47;1,6
19/06/2018;1700;0;43;1,5
19/06/2018;1800;0;40;1,3
19/06/2018;1900;0;38;1,7
19/06/2018;2000;0;41;0,1
19/06/2018;2100;0;52;0
19/06/2018;2200;0;55;0,1
19/06/2018;2300;0;58;1,4
20/06/2018;0;0;56;1,3
20/06/2018;100;0;58;1,9
20/06/2018;200;0;57;1,9
20/06/2018;300;0;61;1,8
20/06/2018;400;0;65;1,5
20/06/2018;500;0;68;2,2
20/06/2018;600;0;74;3,1
20/06/2018;700;0;78;2,7
20/06/2018;800;0;81;1
20/06/2018;900;0;82;1,9
20/06/2018;1000;0;82;1,7
20/06/2018;1100;0;83;2,4
20/06/2018;1200;0;79;2,9
20/06/2018;1300;0;70;1,7
20/06/2018;1400;0;61;1,5
20/06/2018;1500;0;51;1,8
20/06/2018;1600;0;44;1,7
20/06/2018;1700;0;41;1,6
20/06/2018;1800;0;36;1,4
20/06/2018;1900;0;33;2,3
20/06/2018;2000;0;37;0,9
20/06/2018;2100;0;50;0
20/06/2018;2200;0;57;0
20/06/2018;2300;0;62;0
21/06/2018;0;0;66;0
21/06/2018;100;0;71;0
21/06/2018;200;0;71;0
21/06/2018;300;0;69;0,3
21/06/2018;400;0;73;0
21/06/2018;500;0;76;0
21/06/2018;600;0;77;0
21/06/2018;700;0;78;0
21/06/2018;800;0;77;0
21/06/2018;900;0;78;0
21/06/2018;1000;0;79;0
21/06/2018;1100;0;79;0,3
21/06/2018;1200;0;69;1,1
21/06/2018;1300;0;61;2
21/06/2018;1400;0;52;1,7
21/06/2018;1500;0;43;1,5
21/06/2018;1600;0;39;0,3
21/06/2018;1700;0;33;0,8
21/06/2018;1800;0;32;0,8
21/06/2018;1900;0;31;0,6
21/06/2018;2000;0;28;0,3
21/06/2018;2100;0;39;0
21/06/2018;2200;0;47;0
21/06/2018;2300;0;52;0
22/06/2018;0;0;60;0
22/06/2018;100;0;62;0
22/06/2018;200;0;60;0,7
22/06/2018;300;0;62;0,6
22/06/2018;400;0;62;0,3
22/06/2018;500;0;63;0
22/06/2018;600;0;64;0
22/06/2018;700;0;66;0
22/06/2018;800;0;64;0
22/06/2018;900;0;67;0,1
22/06/2018;1000;0;71;0
22/06/2018;1100;0;74;1,2
22/06/2018;1200;0;68;0,5
22/06/2018;1300;0;56;1,4
22/06/2018;1400;0;45;1,2
22/06/2018;1500;0;36;1
22/06/2018;1600;0;32;0,5
22/06/2018;1700;0;29;0,3
22/06/2018;1800;0;32;0
22/06/2018;1900;0;30;1,5
22/06/2018;2000;0;30;1
22/06/2018;2100;0;33;0,9
22/06/2018;2200;0;38;0,8
22/06/2018;2300;0;38;1,6
23/06/2018;0;0;35;1,4
23/06/2018;100;0;33;1,4
23/06/2018;200;0;34;2
23/06/2018;300;0;39;1,8
23/06/2018;400;0;44;0,6
23/06/2018;500;0;48;0,7
23/06/2018;600;0;50;0,8
23/06/2018;700;0;51;0,9
23/06/2018;800;0;54;1,1
23/06/2018;900;0;57;0,6
23/06/2018;1000;0;59;0,5
23/06/2018;1100;0;57;0,5
23/06/2018;1200;0;55;1,1
23/06/2018;1300;0;50;1,3
23/06/2018;1400;0;42;2,5
23/06/2018;1500;0;35;2,2
23/06/2018;1600;0;30;2,2
23/06/2018;1700;0;28;1,8
23/06/2018;1800;0;26;2,2
23/06/2018;1900;0;26;1
23/06/2018;2000;0;29;0,1
23/06/2018;2100;0;36;0
23/06/2018;2200;0;37;0
