Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
02/02/2018;2200;0;61;2,3
02/02/2018;2300;0;68;0,3
03/02/2018;0;0;77;0,2
03/02/2018;100;0;78;1,2
03/02/2018;200;0;85;0
03/02/2018;300;0;85;0
03/02/2018;400;0;88;0
03/02/2018;500;0;90;0
03/02/2018;600;0;90;1,8
03/02/2018;700;0;85;0,7
03/02/2018;800;0;85;0
03/02/2018;900;0;87;1,5
03/02/2018;1000;0;86;0
03/02/2018;1100;0;77;1,5
03/02/2018;1200;0;70;1
03/02/2018;1300;0;61;0,6
03/02/2018;1400;0;55;0,8
03/02/2018;1500;0;52;1
03/02/2018;1600;0;50;1,6
03/02/2018;1700;0;48;1,7
03/02/2018;1800;0;46;2,6
03/02/2018;1900;0;42;3,6
03/02/2018;2000;0;42;3,8
03/02/2018;2100;0;52;3,5
03/02/2018;2200;0;60;2,5
03/02/2018;2300;0;65;2,6
04/02/2018;0;0;64;2,8
04/02/2018;100;0;68;3,1
04/02/2018;200;0;71;3
04/02/2018;300;0;72;1
04/02/2018;400;0;75;1,8
04/02/2018;500;0;79;1
04/02/2018;600;0;80;1,9
04/02/2018;700;0;82;1,1
04/02/2018;800;0;83;0
04/02/2018;900;0;86;0
04/02/2018;1000;0;87;1,1
04/02/2018;1100;0;73;1
04/02/2018;1200;0;66;1
04/02/2018;1300;0;61;0,6
04/02/2018;1400;0;58;2,4
04/02/2018;1500;0;56;1,2
04/02/2018;1600;0;59;3
04/02/2018;1700;0;63;2,6
04/02/2018;1800;0;58;1,3
04/02/2018;1900;0;55;2,9
04/02/2018;2000;0;54;3,7
04/02/2018;2100;0;56;2,7
04/02/2018;2200;0;60;3
04/02/2018;2300;0;64;2,5
05/02/2018;0;0;65;1,9
05/02/2018;100;0;67;1,6
05/02/2018;200;0;67;2,7
05/02/2018;300;0;66;1,2
05/02/2018;400;0;75;0
05/02/2018;500;0;74;1,5
05/02/2018;600;0;74;0
05/02/2018;700;0;82;0
05/02/2018;800;0;86;0
05/02/2018;900;0;87;0
05/02/2018;1000;0;85;0,1
05/02/2018;1100;0;81;0,1
05/02/2018;1200;0;72;0,5
05/02/2018;1300;0;59;1,1
05/02/2018;1400;0;57;0,8
05/02/2018;1500;0;52;2,1
05/02/2018;1600;0;48;0,8
05/02/2018;1700;0;48;1,2
05/02/2018;1800;0;55;1,2
05/02/2018;1900;0;57;0,1
05/02/2018;2000;0;64;1
05/02/2018;2100;0;68;0,9
05/02/2018;2200;0;73;0,2
05/02/2018;2300;0;78;0,1
06/02/2018;0;0;78;0,3
06/02/2018;100;0;72;1,7
06/02/2018;200;0;74;1,7
06/02/2018;300;0;78;0,7
06/02/2018;400;0;85;0
06/02/2018;500;0;86;0
06/02/2018;600;0;88;0
06/02/2018;700;0;88;0
06/02/2018;800;0;90;0
06/02/2018;900;0;91;0
06/02/2018;1000;0;91;0,2
06/02/2018;1100;0;87;0,5
06/02/2018;1200;0;76;0,8
06/02/2018;1300;0;70;0,2
06/02/2018;1400;0;64;0,2
06/02/2018;1500;0;61;1,2
06/02/2018;1600;0;58;0,5
06/02/2018;1700;0;56;0,1
06/02/2018;1800;0;56;0,2
06/02/2018;1900;0;52;1
06/02/2018;2000;0;65;2,8
06/02/2018;2100;0;77;0,9
06/02/2018;2200;0;80;0,7
06/02/2018;2300;0;83;0,3
07/02/2018;0;0;84;0,1
07/02/2018;100;0;88;0
07/02/2018;200;0;90;0
07/02/2018;300;0;90;0
07/02/2018;400;0;91;0
07/02/2018;500;0;91;0
07/02/2018;600;0;92;0
07/02/2018;700;0;93;0
07/02/2018;800;0;93;0
07/02/2018;900;0;94;0
07/02/2018;1000;0;94;0
07/02/2018;1100;0;93;0
07/02/2018;1200;0;81;0,1
07/02/2018;1300;0;73;1,5
07/02/2018;1400;0;69;1,5
07/02/2018;1500;0;56;1,8
07/02/2018;1600;0;46;1,8
07/02/2018;1700;0;35;2,1
07/02/2018;1800;0;34;2,2
07/02/2018;1900;0;33;1,9
07/02/2018;2000;0;32;1,3
07/02/2018;2100;0;34;0,4
07/02/2018;2200;0;51;0
07/02/2018;2300;0;67;0,1
08/02/2018;0;0;76;0
08/02/2018;100;0;82;0,2
08/02/2018;200;0;84;0
08/02/2018;300;0;84;0
08/02/2018;400;0;83;0,3
08/02/2018;500;0;85;0
08/02/2018;600;0;83;0
08/02/2018;700;0;85;0
08/02/2018;800;0;88;0
08/02/2018;900;0;89;0
08/02/2018;1000;0;89;0,1
08/02/2018;1100;0;79;1,3
08/02/2018;1200;0;68;1,5
08/02/2018;1300;0;57;0,5
08/02/2018;1400;0;46;0,3
08/02/2018;1500;0;34;1
08/02/2018;1600;0;31;1,1
08/02/2018;1700;0;29;1,1
08/02/2018;1800;0;32;1,6
08/02/2018;1900;0;28;1,2
08/02/2018;2000;0;30;1,4
08/02/2018;2100;0;32;0,7
08/02/2018;2200;0;51;0
08/02/2018;2300;0;65;0
09/02/2018;0;0;75;0
09/02/2018;100;0;80;0
09/02/2018;200;0;79;0
09/02/2018;300;0;77;0
09/02/2018;400;0;83;0
09/02/2018;500;0;83;0
09/02/2018;600;0;86;0
09/02/2018;700;0;88;0
09/02/2018;800;0;90;0
09/02/2018;900;0;91;0
09/02/2018;1000;0;91;0
09/02/2018;1100;0;81;1,6
09/02/2018;1200;0;54;3,1
09/02/2018;1300;0;50;2,5
09/02/2018;1400;0;47;1,3
09/02/2018;1500;0;43;1,8
09/02/2018;1600;0;36;1,9
09/02/2018;1700;0;33;1,4
09/02/2018;1800;0;32;0,9
09/02/2018;1900;0;26;1
09/02/2018;2000;0;26;0,3
09/02/2018;2100;0;34;1,4
09/02/2018;2200;0;55;0
09/02/2018;2300;0;63;0
10/02/2018;0;0;69;0
10/02/2018;100;0;77;0
10/02/2018;200;0;78;0
10/02/2018;300;6,2;89;0
10/02/2018;400;0;91;0
10/02/2018;500;0;91;1
10/02/2018;600;0;88;0
10/02/2018;700;0;85;1
10/02/2018;800;0;82;0
10/02/2018;900;0;89;0,4
10/02/2018;1000;0;90;0,5
10/02/2018;1100;0;84;0
10/02/2018;1200;0;77;0
10/02/2018;1300;0;69;1,9
10/02/2018;1400;0;69;1,1
10/02/2018;1500;9,4;92;3,6
10/02/2018;1600;6,4;92;1,1
10/02/2018;1700;2,6;93;0
10/02/2018;1800;0,6;93;0,9
10/02/2018;1900;0,4;93;0,6
10/02/2018;2000;0;92;1,1
10/02/2018;2100;0;87;1,5
10/02/2018;2200;0;88;0,3
10/02/2018;2300;0;88;0,1
11/02/2018;0;0;91;1
11/02/2018;100;0;91;0
11/02/2018;200;0;92;0,1
11/02/2018;300;0;91;0
11/02/2018;400;0;92;0,4
11/02/2018;500;0;93;0
11/02/2018;600;0;93;0
11/02/2018;700;0;94;0
11/02/2018;800;0;94;0
11/02/2018;900;0;94;0
11/02/2018;1000;0;94;0,3
11/02/2018;1100;0;90;1,2
11/02/2018;1200;0;77;2,2
11/02/2018;1300;0;68;1,7
11/02/2018;1400;0;62;1
11/02/2018;1500;0;58;0,6
11/02/2018;1600;0;55;2
11/02/2018;1700;0;50;1,5
11/02/2018;1800;0;45;1,3
11/02/2018;1900;0;55;1,6
11/02/2018;2000;0;63;1,4
11/02/2018;2100;0;66;1,6
11/02/2018;2200;0;75;0,6
11/02/2018;2300;0;82;0
12/02/2018;0;0;83;0
12/02/2018;100;0;86;0
12/02/2018;200;0;88;0
12/02/2018;300;0;91;0
12/02/2018;400;0;92;0
12/02/2018;500;0;93;0
12/02/2018;600;0;93;0
12/02/2018;700;0;93;0
12/02/2018;800;0;93;0
12/02/2018;900;0;93;0,3
12/02/2018;1000;0,2;92;1,1
12/02/2018;1100;0,4;92;0,9
12/02/2018;1200;0,2;91;1,4
12/02/2018;1300;0;86;1,3
12/02/2018;1400;0;73;0,3
12/02/2018;1500;0;65;0,9
12/02/2018;1600;0;61;1,1
12/02/2018;1700;0;55;1,8
12/02/2018;1800;0;51;0,2
12/02/2018;1900;0;50;0,6
12/02/2018;2000;0;52;1,4
12/02/2018;2100;0;58;0
12/02/2018;2200;0;69;0
12/02/2018;2300;0;75;0
13/02/2018;0;0;81;0
13/02/2018;100;0;83;0
13/02/2018;200;0;87;0
13/02/2018;300;0;88;0
13/02/2018;400;0;89;0
13/02/2018;500;0;89;0,7
13/02/2018;600;0;88;0,1
13/02/2018;700;0;89;0
13/02/2018;800;0;90;0
13/02/2018;900;0;91;0
13/02/2018;1000;0;92;0
13/02/2018;1100;0;86;2,6
13/02/2018;1200;0;68;1,7
13/02/2018;1300;0;67;2,5
13/02/2018;1400;0;63;1,9
13/02/2018;1500;0;60;1,6
13/02/2018;1600;0,2;74;3,5
13/02/2018;1700;6,6;91;2,1
13/02/2018;1800;0;91;2
13/02/2018;1900;0;73;2
13/02/2018;2000;0;67;1,4
13/02/2018;2100;0;66;1,3
13/02/2018;2200;0;75;0
13/02/2018;2300;0;76;2,1
14/02/2018;0;0;78;1,1
14/02/2018;100;0;74;2,1
14/02/2018;200;0;79;0
14/02/2018;300;0;80;0
14/02/2018;400;0;80;2,4
14/02/2018;500;0;81;0,9
14/02/2018;600;0;87;0
14/02/2018;700;0;89;0,4
14/02/2018;800;0;89;0
14/02/2018;900;0;91;0
14/02/2018;1000;0;92;0
14/02/2018;1100;0;90;1,9
14/02/2018;1200;0;75;0,5
14/02/2018;1300;0;70;1,9
14/02/2018;1400;0;67;1,1
14/02/2018;1500;0;63;0,7
14/02/2018;1600;0;68;2,2
14/02/2018;1700;0;69;2
14/02/2018;1800;0;70;2,5
14/02/2018;1900;0;65;1,5
14/02/2018;2000;0;65;1,1
14/02/2018;2100;0;67;2,9
14/02/2018;2200;0;72;1,8
14/02/2018;2300;0;74;1,1
15/02/2018;0;0;75;0
15/02/2018;100;0;75;1,6
15/02/2018;200;0;72;1,9
15/02/2018;300;0;74;2
15/02/2018;400;0;78;0,5
15/02/2018;500;0;83;0,1
15/02/2018;600;0;87;0
15/02/2018;700;0;87;0
15/02/2018;800;0;86;0,3
15/02/2018;900;0;91;0
15/02/2018;1000;0;91;0,6
15/02/2018;1100;0;88;0,3
15/02/2018;1200;0;86;1,2
15/02/2018;1300;0;88;1,2
15/02/2018;1400;0;88;1
15/02/2018;1500;0;84;1,3
15/02/2018;1600;0;80;0,2
15/02/2018;1700;0;72;1,2
15/02/2018;1800;0;75;1,7
15/02/2018;1900;0;72;2
15/02/2018;2000;0;69;0,6
15/02/2018;2100;0;68;2,3
15/02/2018;2200;0;72;1,4
15/02/2018;2300;0;78;0,1
16/02/2018;0;0;81;0,3
16/02/2018;100;0;83;0,2
16/02/2018;200;0;83;1,2
16/02/2018;300;0;86;0
16/02/2018;400;0;90;0
16/02/2018;500;0;91;0
16/02/2018;600;0;92;0
16/02/2018;700;0;92;0
16/02/2018;800;0;93;0
16/02/2018;900;0;92;0
16/02/2018;1000;0;92;0
16/02/2018;1100;0;88;0,3
16/02/2018;1200;0;73;1,1
16/02/2018;1300;0;67;2,2
16/02/2018;1400;0;56;2,1
16/02/2018;1500;0;51;1,2
16/02/2018;1600;0;49;1,3
16/02/2018;1700;0;45;1,7
16/02/2018;1800;0;58;3,8
16/02/2018;1900;0;70;2,2
16/02/2018;2000;0;70;2,3
16/02/2018;2100;0;61;1,8
16/02/2018;2200;0;67;1,4
16/02/2018;2300;0;75;0,4
17/02/2018;0;0;79;0,3
17/02/2018;100;0;84;0,2
17/02/2018;200;0;83;1,4
17/02/2018;300;0;85;0
17/02/2018;400;0;89;0
17/02/2018;500;0;90;0
17/02/2018;600;0;91;0
17/02/2018;700;0;92;2,6
17/02/2018;800;0;87;0,1
17/02/2018;900;0;91;0
17/02/2018;1000;0;91;0,2
17/02/2018;1100;0;84;0,4
17/02/2018;1200;0;78;1,1
17/02/2018;1300;0;65;0,7
17/02/2018;1400;0;60;0,8
17/02/2018;1500;0;55;1,4
17/02/2018;1600;0;48;0,5
17/02/2018;1700;0;49;0,7
17/02/2018;1800;0;43;0,5
17/02/2018;1900;0;45;0,9
17/02/2018;2000;0;43;1,4
17/02/2018;2100;0;51;1,6
17/02/2018;2200;2,8;86;0
17/02/2018;2300;0;87;0,6
18/02/2018;0;0;86;2,9
18/02/2018;100;0;80;0,2
18/02/2018;200;0;84;0
18/02/2018;300;0;85;0,3
18/02/2018;400;0;88;0
18/02/2018;500;0;90;0,6
18/02/2018;600;4,6;92;0,4
18/02/2018;700;0,2;92;1,5
18/02/2018;800;0,2;93;0,4
18/02/2018;900;0,8;92;0,1
18/02/2018;1000;1;93;0
18/02/2018;1100;0;93;0,4
18/02/2018;1200;0;82;3
18/02/2018;1300;0;72;1,9
18/02/2018;1400;0;71;0,2
18/02/2018;1500;0;77;3,5
18/02/2018;1600;0;75;3,8
18/02/2018;1700;0;72;3,1
18/02/2018;1800;6,4;90;2,1
18/02/2018;1900;3,8;92;1,9
18/02/2018;2000;1,8;92;0,8
18/02/2018;2100;4,2;92;1,2
18/02/2018;2200;0,2;92;0
18/02/2018;2300;0;93;0,7
19/02/2018;0;0;92;0,1
19/02/2018;100;0;92;0,4
19/02/2018;200;0;91;0
19/02/2018;300;0;92;0
19/02/2018;400;0;93;0
19/02/2018;500;0;93;0
19/02/2018;600;0;93;0
19/02/2018;700;0;93;0
19/02/2018;800;0;93;0
19/02/2018;900;0;94;0
19/02/2018;1000;0;94;0
19/02/2018;1100;0;90;0,1
19/02/2018;1200;0;81;0,3
19/02/2018;1300;0;70;1
19/02/2018;1400;0;68;2,6
19/02/2018;1500;0;62;2,2
19/02/2018;1600;0;63;3
19/02/2018;1700;0;62;1,1
19/02/2018;1800;0;61;0,6
19/02/2018;1900;0;67;0,9
19/02/2018;2000;0;72;1,7
19/02/2018;2100;0;73;0,5
19/02/2018;2200;0;83;0
19/02/2018;2300;0;86;0
20/02/2018;0;2,2;89;0,7
20/02/2018;100;0,4;91;0
20/02/2018;200;0,2;92;0
20/02/2018;300;0;93;0
20/02/2018;400;0;93;0
20/02/2018;500;0;94;0
20/02/2018;600;0;94;0
20/02/2018;700;0;94;0
20/02/2018;800;0,2;94;0
20/02/2018;900;0;94;0
20/02/2018;1000;0;94;0
20/02/2018;1100;0;94;0,9
20/02/2018;1200;0;83;1,3
20/02/2018;1300;0;74;2,7
20/02/2018;1400;0;71;4,3
20/02/2018;1500;0;66;3,6
20/02/2018;1600;0;66;2,8
20/02/2018;1700;0;64;2,8
20/02/2018;1800;0;62;3,1
20/02/2018;1900;0;61;2,7
20/02/2018;2000;0;64;2,9
20/02/2018;2100;0;72;2
20/02/2018;2200;0;80;0,4
20/02/2018;2300;0;87;0
21/02/2018;0;0,4;90;0
21/02/2018;100;0;90;0
21/02/2018;200;0;91;0
21/02/2018;300;0;92;0
21/02/2018;400;0;92;0
21/02/2018;500;0;92;0
21/02/2018;600;0;92;0
21/02/2018;700;0,4;92;0,1
21/02/2018;800;0,8;92;0,2
21/02/2018;900;0,4;92;0
21/02/2018;1000;9,6;93;0,1
21/02/2018;1100;0;93;0
21/02/2018;1200;0;90;0,4
21/02/2018;1300;0;87;2,2
21/02/2018;1400;0;77;1,7
21/02/2018;1500;0,4;80;0,6
21/02/2018;1600;0;74;1,3
21/02/2018;1700;0;63;1,3
21/02/2018;1800;0;59;1,9
21/02/2018;1900;0;54;1,5
21/02/2018;2000;0;51;1,2
21/02/2018;2100;0;58;0,1
21/02/2018;2200;0;78;0
21/02/2018;2300;0;85;0
22/02/2018;0;0;88;0
22/02/2018;100;0;90;0
22/02/2018;200;0;91;0
22/02/2018;300;0;92;0
22/02/2018;400;0;93;0
22/02/2018;500;0;93;0
22/02/2018;600;0;94;0
22/02/2018;700;0;94;0
22/02/2018;800;0;94;0
22/02/2018;900;0;94;0
22/02/2018;1000;0;94;0
22/02/2018;1100;0;93;0,1
22/02/2018;1200;0;86;0,3
22/02/2018;1300;0;73;0,8
22/02/2018;1400;0;67;0,8
22/02/2018;1500;0;55;0,9
22/02/2018;1600;0;52;0,7
22/02/2018;1700;0;49;2,3
22/02/2018;1800;0;46;1,3
22/02/2018;1900;0;46;1,6
22/02/2018;2000;0;53;0,4
22/02/2018;2100;0;62;0
22/02/2018;2200;0;70;0,7
22/02/2018;2300;0;75;0,9
23/02/2018;0;0;78;0
23/02/2018;100;0;83;0,5
23/02/2018;200;0;82;1,1
23/02/2018;300;0;85;0,4
23/02/2018;400;0;88;0
23/02/2018;500;0;89;0
23/02/2018;600;0;91;0
23/02/2018;700;0;92;0
23/02/2018;800;0;92;0
23/02/2018;900;0;93;0
23/02/2018;1000;0;94;0,3
23/02/2018;1100;0;84;0,8
23/02/2018;1200;0;70;2,8
23/02/2018;1300;0;63;2
23/02/2018;1400;0;58;1,6
23/02/2018;1500;0;52;1,1
23/02/2018;1600;0;49;1,9
23/02/2018;1700;0;45;0,9
23/02/2018;1800;0;46;1,5
23/02/2018;1900;0;44;2,6
23/02/2018;2000;0;42;2,8
23/02/2018;2100;0;47;2,1
23/02/2018;2200;0;54;2,7
23/02/2018;2300;0;64;2
24/02/2018;0;0;72;0,7
24/02/2018;100;0;78;0
24/02/2018;200;0;78;1,8
24/02/2018;300;0;74;1,7
24/02/2018;400;0;74;2,2
24/02/2018;500;0;75;1,7
24/02/2018;600;0;84;0,1
24/02/2018;700;0;86;0,5
24/02/2018;800;0;87;0
24/02/2018;900;0;87;0
24/02/2018;1000;0;87;1,9
24/02/2018;1100;0;80;1,2
24/02/2018;1200;0;71;1
24/02/2018;1300;0;67;1,3
24/02/2018;1400;0;60;1,3
24/02/2018;1500;0;55;0,4
24/02/2018;1600;0;52;1,3
24/02/2018;1700;0;50;2,6
24/02/2018;1800;0;56;2,1
24/02/2018;1900;0,6;78;2
24/02/2018;2000;0;76;0,4
24/02/2018;2100;0;68;3,4
24/02/2018;2200;0;58;3
24/02/2018;2300;0;65;2,8
25/02/2018;0;0;72;2,1
25/02/2018;100;0;80;0,2
25/02/2018;200;0;81;0,2
25/02/2018;300;0;78;1,2
25/02/2018;400;0;86;0
25/02/2018;500;0;87;2
25/02/2018;600;0;82;1
25/02/2018;700;0;87;0
25/02/2018;800;0;89;0
25/02/2018;900;0;92;0
25/02/2018;1000;0;92;0
25/02/2018;1100;0;90;0,2
25/02/2018;1200;0;73;1,5
25/02/2018;1300;0;67;1,2
25/02/2018;1400;0;58;0,4
25/02/2018;1500;0;56;1
25/02/2018;1600;0;51;1,1
25/02/2018;1700;0;49;0,9
25/02/2018;1800;0;44;1,7
25/02/2018;1900;0;45;1,5
25/02/2018;2000;0;57;3,4
25/02/2018;2100;0;58;2
25/02/2018;2200;0;61;1,5
25/02/2018;2300;0;68;1,2
26/02/2018;0;0;71;2,5
26/02/2018;100;0;71;1,8
26/02/2018;200;0;72;1,7
26/02/2018;300;0;78;0
26/02/2018;400;0;81;0
26/02/2018;500;0;86;0
26/02/2018;600;0;87;0
26/02/2018;700;0;87;0,2
26/02/2018;800;0;87;0
26/02/2018;900;0;89;0
26/02/2018;1000;0;88;0
26/02/2018;1100;0;87;0
26/02/2018;1200;0;80;1,9
26/02/2018;1300;0;69;0,8
26/02/2018;1400;0;69;1,6
26/02/2018;1500;0;69;1,1
26/02/2018;1600;0;69;1,7
26/02/2018;1700;1,8;88;1,4
26/02/2018;1800;2,8;89;2,5
26/02/2018;1900;0;84;0,8
26/02/2018;2000;0;80;0,9
26/02/2018;2100;0;84;1,1
26/02/2018;2200;0,2;88;0,3
26/02/2018;2300;0;89;0
27/02/2018;0;0;90;0,1
27/02/2018;100;0,2;90;0
27/02/2018;200;1;90;0,1
27/02/2018;300;1,2;91;0
27/02/2018;400;0,4;92;0
27/02/2018;500;0;92;0,1
27/02/2018;600;0,6;93;0,2
27/02/2018;700;0,6;93;0,2
27/02/2018;800;0;93;0
27/02/2018;900;0,2;92;0
27/02/2018;1000;0,6;91;0
27/02/2018;1100;0,6;91;0,8
27/02/2018;1200;0,4;90;0,6
27/02/2018;1300;0;87;0,9
27/02/2018;1400;0;80;0,7
27/02/2018;1500;0;77;1,1
27/02/2018;1600;0;72;1,9
27/02/2018;1700;0;63;1,6
27/02/2018;1800;0;61;1,4
27/02/2018;1900;0;61;0,9
27/02/2018;2000;0;69;0,3
27/02/2018;2100;0;82;0,5
27/02/2018;2200;0;86;0
27/02/2018;2300;0;89;0
28/02/2018;0;0;91;0
28/02/2018;100;0;92;0
28/02/2018;200;0;92;0
28/02/2018;300;0;93;0
28/02/2018;400;0;93;0
28/02/2018;500;0;94;0
28/02/2018;600;0;94;0
28/02/2018;700;0;94;0
28/02/2018;800;0;94;0
28/02/2018;900;0;94;0
28/02/2018;1000;0;94;0
28/02/2018;1100;0;94;0,3
28/02/2018;1200;0;89;1,2
28/02/2018;1300;0;80;0,5
28/02/2018;1400;0;67;1,3
28/02/2018;1500;0;60;2,3
28/02/2018;1600;0;56;1,9
28/02/2018;1700;0;51;1,2
28/02/2018;1800;0;48;2,4
28/02/2018;1900;0;55;1,6
28/02/2018;2000;0;61;0,1
28/02/2018;2100;0;69;2,5
28/02/2018;2200;0;70;0,4
28/02/2018;2300;0;78;0,3
01/03/2018;0;0;81;0,1
01/03/2018;100;0;83;0
01/03/2018;200;0;88;0
01/03/2018;300;0;89;0
01/03/2018;400;0;89;0
01/03/2018;500;0;89;0
01/03/2018;600;0;89;0
01/03/2018;700;0;91;0
01/03/2018;800;0;91;0
01/03/2018;900;0;92;0
01/03/2018;1000;0;93;0
01/03/2018;1100;0;92;0,5
01/03/2018;1200;0;82;0,6
01/03/2018;1300;0;74;0,4
01/03/2018;1400;0;64;0,8
01/03/2018;1500;0;59;0,8
01/03/2018;1600;0;55;0,9
01/03/2018;1700;0;53;1,2
01/03/2018;1800;0;48;0,9
01/03/2018;1900;0;49;0,3
01/03/2018;2000;0;56;0,9
01/03/2018;2100;7,6;87;1,8
01/03/2018;2200;0,2;87;0,3
01/03/2018;2300;0;90;0
02/03/2018;0;0;91;0,2
02/03/2018;100;0;91;0
02/03/2018;200;0;92;0
02/03/2018;300;0;93;0
02/03/2018;400;0;93;0,1
02/03/2018;500;0;93;0
02/03/2018;600;0;93;0
02/03/2018;700;0;94;0
02/03/2018;800;0;94;0
02/03/2018;900;0;94;0
02/03/2018;1000;0;94;0
02/03/2018;1100;0,2;94;0
02/03/2018;1200;0;91;0,1
02/03/2018;1300;0;81;0,2
02/03/2018;1400;0;76;0,9
02/03/2018;1500;0;72;0,9
02/03/2018;1600;0;64;1,1
02/03/2018;1700;0;57;1,3
02/03/2018;1800;0;50;0,7
02/03/2018;1900;0;50;1,6
02/03/2018;2000;0;56;0,3
02/03/2018;2100;0,2;79;0,3
02/03/2018;2200;0;81;0
02/03/2018;2300;0;83;0,7
03/03/2018;0;0,6;89;1,3
03/03/2018;100;2,4;91;0,2
03/03/2018;200;0,8;91;2,4
03/03/2018;300;0;89;0,2
03/03/2018;400;0;90;0
03/03/2018;500;0;91;0
03/03/2018;600;0;93;0
03/03/2018;700;0;93;0
03/03/2018;800;0,2;93;0
03/03/2018;900;0;94;0
03/03/2018;1000;0;94;0
03/03/2018;1100;0;94;1
03/03/2018;1200;0;87;0,4
03/03/2018;1300;0;73;0,2
03/03/2018;1400;0;65;1,4
03/03/2018;1500;0;61;1,6
03/03/2018;1600;0;62;1,2
03/03/2018;1700;0;56;0,7
03/03/2018;1800;0;57;0,7
03/03/2018;1900;0;59;0,7
03/03/2018;2000;0;68;1,8
03/03/2018;2100;0;73;0
03/03/2018;2200;0;81;0
03/03/2018;2300;0;88;0
04/03/2018;0;0;90;0,1
04/03/2018;100;0;90;0
04/03/2018;200;0;92;0
04/03/2018;300;0;92;0
04/03/2018;400;0;92;0
04/03/2018;500;0;92;0
04/03/2018;600;0;92;0
04/03/2018;700;0;92;0
04/03/2018;800;0;92;0,6
04/03/2018;900;0;91;0
04/03/2018;1000;0;92;0
04/03/2018;1100;0;92;0,3
04/03/2018;1200;0;87;0,9
04/03/2018;1300;0;79;0,8
04/03/2018;1400;0;76;1
04/03/2018;1500;0;65;0,9
04/03/2018;1600;0;56;2,1
04/03/2018;1700;0;51;1,6
04/03/2018;1800;0;51;0,3
04/03/2018;1900;0;53;1
04/03/2018;2000;0;79;0,6
04/03/2018;2100;0,2;81;0,1
04/03/2018;2200;0;86;0,1
04/03/2018;2300;0;89;0,1
05/03/2018;0;0;90;0,3
05/03/2018;100;0;90;0
05/03/2018;200;0;91;0
05/03/2018;300;0;92;0
05/03/2018;400;0;93;0
05/03/2018;500;0;93;0
05/03/2018;600;0;93;0,1
05/03/2018;700;0;93;0
05/03/2018;800;0;93;0
05/03/2018;900;0;94;0
05/03/2018;1000;0;94;0,6
05/03/2018;1100;0;93;0,3
05/03/2018;1200;0;83;1
05/03/2018;1300;0;77;1,2
05/03/2018;1400;0;68;0,9
05/03/2018;1500;0;60;1
05/03/2018;1600;0;53;1,1
05/03/2018;1700;0;52;0,5
05/03/2018;1800;0;53;0,8
05/03/2018;1900;0;48;1,9
05/03/2018;2000;0;45;0,9
05/03/2018;2100;0;52;0,8
05/03/2018;2200;0;67;0,1
05/03/2018;2300;0;76;0,2
06/03/2018;0;0;80;0,3
06/03/2018;100;0;86;0
06/03/2018;200;0;87;0
06/03/2018;300;0;87;0
06/03/2018;400;0;90;0,1
06/03/2018;500;0;91;0
06/03/2018;600;0;91;0
06/03/2018;700;0;92;0
06/03/2018;800;0;92;0
06/03/2018;900;0;93;0
06/03/2018;1000;0;93;0
06/03/2018;1100;0;91;1,1
06/03/2018;1200;0;80;0,3
06/03/2018;1300;0;72;0,6
06/03/2018;1400;0;65;1,1
06/03/2018;1500;0;58;1,1
06/03/2018;1600;0;52;2,5
06/03/2018;1700;0;48;1,5
06/03/2018;1800;0,6;76;1
06/03/2018;1900;1,2;82;0,5
06/03/2018;2000;0;71;0,8
06/03/2018;2100;0;79;0
06/03/2018;2200;0;86;0
06/03/2018;2300;0;88;0
07/03/2018;0;0;88;0,3
07/03/2018;100;0,8;88;2
07/03/2018;200;0,6;90;0,5
07/03/2018;300;0,2;92;0
07/03/2018;400;0;93;0
07/03/2018;500;0;93;0
07/03/2018;600;0,2;93;0
07/03/2018;700;0;94;0
07/03/2018;800;0;94;0
07/03/2018;900;0;94;0
07/03/2018;1000;0;94;0
07/03/2018;1100;0;94;0,4
07/03/2018;1200;0;93;0,3
07/03/2018;1300;0;85;0,2
07/03/2018;1400;0;73;0,3
07/03/2018;1500;0;69;1
07/03/2018;1600;0;64;0,2
07/03/2018;1700;0;60;0,5
07/03/2018;1800;0;57;0,4
07/03/2018;1900;0;75;3,5
07/03/2018;2000;1;85;1,6
07/03/2018;2100;0;78;0,8
07/03/2018;2200;0;85;0,1
07/03/2018;2300;0;88;0,8
08/03/2018;0;0;86;0
08/03/2018;100;1,2;90;0
08/03/2018;200;3,2;92;0
08/03/2018;300;0,2;93;0
08/03/2018;400;0;93;0
08/03/2018;500;0;93;0
08/03/2018;600;0;93;0
08/03/2018;700;0;93;0
08/03/2018;800;0;94;0
08/03/2018;900;0;94;0
08/03/2018;1000;0;94;0
08/03/2018;1100;0;93;0
08/03/2018;1200;0;91;0
08/03/2018;1300;0;82;0,2
08/03/2018;1400;0;76;1,3
08/03/2018;1500;0;69;0,2
08/03/2018;1600;0;65;0,3
08/03/2018;1700;0,2;65;2,6
08/03/2018;1800;0;63;1,9
08/03/2018;1900;0;58;2
08/03/2018;2000;0;60;3,2
08/03/2018;2100;0;64;2,8
08/03/2018;2200;0;70;1,8
08/03/2018;2300;0;78;0,1
09/03/2018;0;0;87;0
09/03/2018;100;0;88;0
09/03/2018;200;0;89;0,5
09/03/2018;300;0;84;0
