Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
02/02/2018;800;0;85;0,9
02/02/2018;900;0;85;0,5
02/02/2018;1000;0;85;1
02/02/2018;1100;0;85;1,4
02/02/2018;1200;0;82;2,1
02/02/2018;1300;0;71;2
02/02/2018;1400;0;67;1,8
02/02/2018;1500;0;63;1,5
02/02/2018;1600;0;59;1,4
02/02/2018;1700;0;55;1,7
02/02/2018;1800;0;53;3,1
02/02/2018;1900;0;53;2,6
02/02/2018;2000;0;57;3,1
02/02/2018;2100;0;70;5,8
02/02/2018;2200;0;72;6,3
02/02/2018;2300;0;72;5,6
03/02/2018;0;0;73;1,5
03/02/2018;100;0;75;1,3
03/02/2018;200;0;77;1,7
03/02/2018;300;0;77;2,8
03/02/2018;400;0;79;3,2
03/02/2018;500;0;82;1,7
03/02/2018;600;0;85;0,8
03/02/2018;700;0;87;1,2
03/02/2018;800;0;88;0,5
03/02/2018;900;0;89;0,8
03/02/2018;1000;0;87;1,7
03/02/2018;1100;0;80;0,8
03/02/2018;1200;0;74;1,8
03/02/2018;1300;0;67;1,5
03/02/2018;1400;0;60;1,7
03/02/2018;1500;0;59;1,7
03/02/2018;1600;0;57;3,1
03/02/2018;1700;0;53;3,7
03/02/2018;1800;0;52;4,2
03/02/2018;1900;0;57;5,6
03/02/2018;2000;0;64;7,9
03/02/2018;2100;0;68;5,3
03/02/2018;2200;0;74;3,9
03/02/2018;2300;0;76;3,2
04/02/2018;0;0;78;2,9
04/02/2018;100;0;78;2,6
04/02/2018;200;0;79;3,2
04/02/2018;300;0;81;2,5
04/02/2018;400;0;81;3,8
04/02/2018;500;0;80;3,9
04/02/2018;600;0;78;1,5
04/02/2018;700;0;76;1,1
04/02/2018;800;0;77;0,5
04/02/2018;900;0;78;1,6
04/02/2018;1000;0;79;1,4
04/02/2018;1100;0;77;2,6
04/02/2018;1200;0;70;1,9
04/02/2018;1300;0;70;1,6
04/02/2018;1400;0;65;1,4
04/02/2018;1500;0;63;1,1
04/02/2018;1600;0;57;1,6
04/02/2018;1700;0;54;2,3
04/02/2018;1800;0;54;2,6
04/02/2018;1900;0;53;4,3
04/02/2018;2000;0;55;3,4
04/02/2018;2100;0;61;3,5
04/02/2018;2200;0;64;2,4
04/02/2018;2300;0;67;3,2
05/02/2018;0;0;69;3,3
05/02/2018;100;0;70;3
05/02/2018;200;0;69;0,4
05/02/2018;300;0;73;0,7
05/02/2018;400;0;79;0,8
05/02/2018;500;0;86;1
05/02/2018;600;0;84;0,9
05/02/2018;700;0;85;0,7
05/02/2018;800;0;88;0,6
05/02/2018;900;0;88;1,4
05/02/2018;1000;0;84;1,2
05/02/2018;1100;0;83;1,3
05/02/2018;1200;0;77;3,6
05/02/2018;1300;0;67;2,9
05/02/2018;1400;0;63;3,4
05/02/2018;1500;0;62;2,9
05/02/2018;1600;0;59;2,1
05/02/2018;1700;0;58;3,5
05/02/2018;1800;0;62;3,8
05/02/2018;1900;0;64;2,7
05/02/2018;2000;0;66;4,1
05/02/2018;2100;0;68;2,4
05/02/2018;2200;0;73;1,4
05/02/2018;2300;0;75;1,8
06/02/2018;0;0;83;1
06/02/2018;100;0;84;1,9
06/02/2018;200;0;87;0,8
06/02/2018;300;0;86;1,8
06/02/2018;400;0;86;1
06/02/2018;500;0;88;1,5
06/02/2018;600;0;88;0,9
06/02/2018;700;0;90;1
06/02/2018;800;0;91;0,6
06/02/2018;900;0;91;0,9
06/02/2018;1000;0;91;0,9
06/02/2018;1100;0;89;0,9
06/02/2018;1200;0;83;0,7
06/02/2018;1300;0;77;1,6
06/02/2018;1400;0;71;1,4
06/02/2018;1500;0;68;2,1
06/02/2018;1600;0;63;2,4
06/02/2018;1700;0;58;2,1
06/02/2018;1800;0;59;1,5
06/02/2018;1900;0;61;2,1
06/02/2018;2000;0;79;3,6
06/02/2018;2100;0;85;1,3
06/02/2018;2200;0;84;2,4
06/02/2018;2300;0;83;1,9
07/02/2018;0;0;83;2,1
07/02/2018;100;0;82;1,8
07/02/2018;200;0;83;1,6
07/02/2018;300;0;85;1,1
07/02/2018;400;0;88;0,5
07/02/2018;500;0;89;1
07/02/2018;600;0;88;0,3
07/02/2018;700;0;91;1,4
07/02/2018;800;0;91;0,9
07/02/2018;900;0;91;0,7
07/02/2018;1000;0;91;1,6
07/02/2018;1100;0;87;2
07/02/2018;1200;0;84;0,9
07/02/2018;1300;0;77;2,3
07/02/2018;1400;0;76;2,8
07/02/2018;1500;0;70;1,9
07/02/2018;1600;0;63;2,4
07/02/2018;1700;0;55;1,8
07/02/2018;1800;0;50;3,4
07/02/2018;1900;0;44;2,5
07/02/2018;2000;0;52;5,2
07/02/2018;2100;0;57;3,9
07/02/2018;2200;0;67;3
07/02/2018;2300;0;74;2,5
08/02/2018;0;0;77;2,9
08/02/2018;100;0;79;1,3
08/02/2018;200;0;88;0,5
08/02/2018;300;0;91;0,4
08/02/2018;400;0;92;0,9
08/02/2018;500;0;93;1,4
08/02/2018;600;0;93;0,9
08/02/2018;700;0;91;0,6
08/02/2018;800;0;92;0,6
08/02/2018;900;0;93;1
08/02/2018;1000;0;93;0,5
08/02/2018;1100;0;90;1,5
08/02/2018;1200;0;87;1
08/02/2018;1300;0;78;1,6
08/02/2018;1400;0;65;1,8
08/02/2018;1500;0;53;2,2
08/02/2018;1600;0;43;2
08/02/2018;1700;0;35;3
08/02/2018;1800;0;34;2,7
08/02/2018;1900;0;33;2,5
08/02/2018;2000;0;34;2,7
08/02/2018;2100;0;47;3,2
08/02/2018;2200;0;54;3,4
08/02/2018;2300;0;59;3
09/02/2018;0;0;60;3,4
09/02/2018;100;0;69;0,6
09/02/2018;200;0;78;0,5
09/02/2018;300;0;80;1,9
09/02/2018;400;0;80;1,8
09/02/2018;500;0;82;2
09/02/2018;600;0;86;1,4
09/02/2018;700;0;88;1,7
09/02/2018;800;0;89;0,8
09/02/2018;900;0;91;1,3
09/02/2018;1000;0;87;0,5
09/02/2018;1100;0;80;1,6
09/02/2018;1200;0;74;3,2
09/02/2018;1300;0;61;3,2
09/02/2018;1400;0;53;3,5
09/02/2018;1500;0;50;2,3
09/02/2018;1600;0;43;2,4
09/02/2018;1700;0;37;1,7
09/02/2018;1800;0;33;2,5
09/02/2018;1900;0;34;1,4
09/02/2018;2000;0;34;1,6
09/02/2018;2100;0;41;3,9
09/02/2018;2200;0;46;3
09/02/2018;2300;0;50;2,1
10/02/2018;0;0;65;0,3
10/02/2018;100;0;74;0,7
10/02/2018;200;0;80;0,6
10/02/2018;300;0;83;0,4
10/02/2018;400;0;83;0,4
10/02/2018;500;0;84;0,3
10/02/2018;600;0;86;0,4
10/02/2018;700;0;89;0,4
10/02/2018;800;0;90;0,5
10/02/2018;900;0;89;0,7
10/02/2018;1000;0;88;0,5
10/02/2018;1100;0;78;2
10/02/2018;1200;0;75;1,2
10/02/2018;1300;0;71;2,9
10/02/2018;1400;0;63;2,9
10/02/2018;1500;0;53;1,5
10/02/2018;1600;0;51;2,1
10/02/2018;1700;0;53;3,2
10/02/2018;1800;0;80;5,7
10/02/2018;1900;0;84;2,8
10/02/2018;2000;0;82;3,5
10/02/2018;2100;0;79;1,8
10/02/2018;2200;0;78;0,6
10/02/2018;2300;0;80;1,6
11/02/2018;0;0;86;1,2
11/02/2018;100;0;88;1,1
11/02/2018;200;0;89;1,2
11/02/2018;300;0;90;0,7
11/02/2018;400;0;89;1,1
11/02/2018;500;0;90;1,4
11/02/2018;600;0;91;1,3
11/02/2018;700;0;90;0,4
11/02/2018;800;0;93;0,6
11/02/2018;900;0;93;0,5
11/02/2018;1000;0;93;0,7
11/02/2018;1100;0;82;0,6
11/02/2018;1200;0;72;1,2
11/02/2018;1300;0;64;1
11/02/2018;1400;0;57;1,3
11/02/2018;1500;0;51;3
11/02/2018;1600;0;47;3
11/02/2018;1700;0;49;1,7
11/02/2018;1800;0;50;1,6
11/02/2018;1900;0;48;0,9
11/02/2018;2000;0;55;3,1
11/02/2018;2100;0;60;2,9
11/02/2018;2200;0;68;2,4
11/02/2018;2300;0;77;0,5
12/02/2018;0;0;77;3,2
12/02/2018;100;0;76;1,2
12/02/2018;200;0;79;0,9
12/02/2018;300;0;81;1,2
12/02/2018;400;0;82;2,3
12/02/2018;500;0;87;0,8
12/02/2018;600;0;89;0,7
12/02/2018;700;0;91;0,6
12/02/2018;800;0;92;0,5
12/02/2018;900;0;93;0,2
12/02/2018;1000;0;92;0,5
12/02/2018;1100;0;85;0,8
12/02/2018;1200;0;77;0,7
12/02/2018;1300;0;68;2,2
12/02/2018;1400;0;61;1,9
12/02/2018;1500;0;58;1,5
12/02/2018;1600;1;83;1,2
12/02/2018;1700;0;78;2,7
12/02/2018;1800;0,4;80;3
12/02/2018;1900;0;80;0,8
12/02/2018;2000;0;69;2
12/02/2018;2100;0;70;1,5
12/02/2018;2200;0,4;81;3,6
12/02/2018;2300;0;86;2
13/02/2018;0;0,2;88;1
13/02/2018;100;0;89;1,3
13/02/2018;200;0,2;89;1
13/02/2018;300;0;90;1
13/02/2018;400;0;91;1,8
13/02/2018;500;0;90;0,7
13/02/2018;600;0,2;90;2,6
13/02/2018;700;0;90;2
13/02/2018;800;0;87;2,1
13/02/2018;900;0;89;2,3
13/02/2018;1000;0;86;2,6
13/02/2018;1100;0;84;3,7
13/02/2018;1200;0;80;2,8
13/02/2018;1300;0;78;2,3
13/02/2018;1400;0;82;1,6
13/02/2018;1500;0;75;2,9
13/02/2018;1600;0;69;3
13/02/2018;1700;0;70;3,1
13/02/2018;1800;0;78;2,3
13/02/2018;1900;0;82;2,3
13/02/2018;2000;0;82;2,7
13/02/2018;2100;0;73;3
13/02/2018;2200;0;74;3,1
13/02/2018;2300;0;77;0,9
14/02/2018;0;0;79;2,2
14/02/2018;100;0;82;3,1
14/02/2018;200;0;81;2,7
14/02/2018;300;0;85;1,8
14/02/2018;400;0;85;1,5
14/02/2018;500;0;82;1,3
14/02/2018;600;0;84;2
14/02/2018;700;0;83;0,7
14/02/2018;800;0;85;0,7
14/02/2018;900;0;86;1,8
14/02/2018;1000;0;87;0,7
14/02/2018;1100;0;83;1,2
14/02/2018;1200;0;81;2
14/02/2018;1300;0;81;1,4
14/02/2018;1400;0;77;2,6
14/02/2018;1500;0;75;2,1
14/02/2018;1600;0;73;3,6
14/02/2018;1700;0;82;3,6
14/02/2018;1800;0;80;1,5
14/02/2018;1900;0;77;3,2
14/02/2018;2000;0;77;2,8
14/02/2018;2100;0;75;2,8
14/02/2018;2200;0;77;2
14/02/2018;2300;0;81;2,1
15/02/2018;0;0;86;2,6
15/02/2018;100;0,2;91;2,2
15/02/2018;200;0;91;3,3
15/02/2018;300;0;91;3,2
15/02/2018;400;0;93;2,4
15/02/2018;500;0;92;1,9
15/02/2018;600;0;91;1,4
15/02/2018;700;0;90;0,5
15/02/2018;800;0;87;1,2
15/02/2018;900;0;90;1,8
15/02/2018;1000;0;90;1,3
15/02/2018;1100;0;86;0,9
15/02/2018;1200;0;83;0,9
15/02/2018;1300;0;82;1,5
15/02/2018;1400;0;79;2,4
15/02/2018;1500;0;75;2,3
15/02/2018;1600;0;68;1,8
15/02/2018;1700;0;62;1,4
15/02/2018;1800;0;61;1,8
15/02/2018;1900;0;62;2,2
15/02/2018;2000;3,8;76;1,9
15/02/2018;2100;3,8;87;1,3
15/02/2018;2200;0;85;2
15/02/2018;2300;0;82;1,4
16/02/2018;0;0,4;86;1,5
16/02/2018;100;0;87;1,1
16/02/2018;200;0;89;1,7
16/02/2018;300;0,2;90;0,8
16/02/2018;400;0;91;0,3
16/02/2018;500;0;90;2,1
16/02/2018;600;0;88;2,5
16/02/2018;700;0;89;2,1
16/02/2018;800;0;92;1,1
16/02/2018;900;0;92;0,9
16/02/2018;1000;0;91;1,7
16/02/2018;1100;0;90;1,1
16/02/2018;1200;0;79;1,4
16/02/2018;1300;0;72;2,3
16/02/2018;1400;0;66;1,5
16/02/2018;1500;0;61;2,2
16/02/2018;1600;0;58;1,7
16/02/2018;1700;0;59;4,3
16/02/2018;1800;0;66;3,6
16/02/2018;1900;0;76;6,1
16/02/2018;2000;0;74;2,5
16/02/2018;2100;0;75;1,6
16/02/2018;2200;0;74;3,6
16/02/2018;2300;0;77;2,9
17/02/2018;0;0;80;2,7
17/02/2018;100;0;81;2,7
17/02/2018;200;0;83;2,8
17/02/2018;300;0;84;2,9
17/02/2018;400;0;87;1,8
17/02/2018;500;0;88;1,8
17/02/2018;600;0;88;2
17/02/2018;700;0;90;1
17/02/2018;800;0;91;1,7
17/02/2018;900;0;92;1
17/02/2018;1000;0;92;1,1
17/02/2018;1100;0;90;1
17/02/2018;1200;0;87;1
17/02/2018;1300;0;76;2,1
17/02/2018;1400;0;73;1,4
17/02/2018;1500;0;66;1,5
17/02/2018;1600;0;62;2,1
17/02/2018;1700;0;57;1,6
17/02/2018;1800;0;57;1,5
17/02/2018;1900;0;55;2,4
17/02/2018;2000;0;76;4,6
17/02/2018;2100;6,2;91;2,9
17/02/2018;2200;0,2;89;1
17/02/2018;2300;0,2;90;1,3
18/02/2018;0;0;90;1
18/02/2018;100;0;92;1,4
18/02/2018;200;0;91;1,1
18/02/2018;300;0;92;1,1
18/02/2018;400;0;92;0,8
18/02/2018;500;0;91;0,9
18/02/2018;600;0;93;0,4
18/02/2018;700;0;93;0,4
18/02/2018;800;0;93;0,7
18/02/2018;900;0,2;93;0,5
18/02/2018;1000;0;93;0,6
18/02/2018;1100;0;92;1,1
18/02/2018;1200;0;90;1,2
18/02/2018;1300;0;87;1,1
18/02/2018;1400;0;84;1,8
18/02/2018;1500;1;86;1,6
18/02/2018;1600;3,4;90;1,4
18/02/2018;1700;0,8;90;2,4
18/02/2018;1800;0;90;1,5
18/02/2018;1900;0;83;0,9
18/02/2018;2000;0;84;1,1
18/02/2018;2100;0;84;1,7
18/02/2018;2200;0;84;0,8
18/02/2018;2300;0;87;1,3
19/02/2018;0;0;91;1,2
19/02/2018;100;0;92;0,9
19/02/2018;200;0;93;0,9
19/02/2018;300;0;94;2,4
19/02/2018;400;0;93;2,1
19/02/2018;500;0;92;1,5
19/02/2018;600;0;93;1,1
19/02/2018;700;0;92;1
19/02/2018;800;0;92;0,5
19/02/2018;900;0;94;0,4
19/02/2018;1000;0;94;0,9
19/02/2018;1100;0;93;1,4
19/02/2018;1200;0;85;1,6
19/02/2018;1300;0;78;2,2
19/02/2018;1400;0;68;2,5
19/02/2018;1500;0;62;2
19/02/2018;1600;0;56;1,9
19/02/2018;1700;0;58;3,9
19/02/2018;1800;0;61;3
19/02/2018;1900;0,2;83;2,5
19/02/2018;2000;0;78;0,6
19/02/2018;2100;0;72;1
19/02/2018;2200;0;79;1
19/02/2018;2300;0;84;1,5
20/02/2018;0;0;86;2,9
20/02/2018;100;0,2;84;3,4
20/02/2018;200;0;84;2,4
20/02/2018;300;0;85;3,1
20/02/2018;400;0;87;1,5
20/02/2018;500;0;88;1,1
20/02/2018;600;0;88;1,3
20/02/2018;700;0;88;1
20/02/2018;800;0;89;1,7
20/02/2018;900;0;91;0,8
20/02/2018;1000;0;91;1,2
20/02/2018;1100;0;90;0,7
20/02/2018;1200;0;85;0,9
20/02/2018;1300;0;73;0,9
20/02/2018;1400;0;64;2,6
20/02/2018;1500;0;56;3,7
20/02/2018;1600;0;48;3,6
20/02/2018;1700;0;48;3,3
20/02/2018;1800;0;48;3,6
20/02/2018;1900;0;51;4,1
20/02/2018;2000;0;51;2,9
20/02/2018;2100;0;53;1,8
20/02/2018;2200;0;59;1,7
20/02/2018;2300;0;68;1,2
21/02/2018;0;0;80;0,3
21/02/2018;100;0;83;0,9
21/02/2018;200;0;84;0,5
21/02/2018;300;0;82;0,8
21/02/2018;400;0;81;0,8
21/02/2018;500;0;85;0,6
21/02/2018;600;0;90;2,1
21/02/2018;700;0;91;1,1
21/02/2018;800;0;90;1,1
21/02/2018;900;0;92;0,9
21/02/2018;1000;0;92;1
21/02/2018;1100;1;91;2,4
21/02/2018;1200;0,4;88;2,2
21/02/2018;1300;0;85;1,8
21/02/2018;1400;0;76;1,7
21/02/2018;1500;0;67;3,2
21/02/2018;1600;0;56;3
21/02/2018;1700;0,4;64;3,8
21/02/2018;1800;0;79;2
21/02/2018;1900;0;75;6,3
21/02/2018;2000;0;48;4,8
21/02/2018;2100;0;45;2,8
21/02/2018;2200;0;74;2,2
21/02/2018;2300;0;76;1,4
22/02/2018;0;0;79;1,6
22/02/2018;100;0;82;1,2
22/02/2018;200;0;87;0,5
22/02/2018;300;0;91;0,9
22/02/2018;400;0;92;2,3
22/02/2018;500;0;92;0,4
22/02/2018;600;0;93;1
22/02/2018;700;0,2;94;0,3
22/02/2018;800;0;94;0,5
22/02/2018;900;0;94;1,3
22/02/2018;1000;0;93;1,9
22/02/2018;1100;0;91;1,9
22/02/2018;1200;0;89;1,3
22/02/2018;1300;0;86;1,5
22/02/2018;1400;0;75;1,6
22/02/2018;1500;0;68;1,6
22/02/2018;1600;0;58;2,4
22/02/2018;1700;0;54;1,4
22/02/2018;1800;0;61;1,9
22/02/2018;1900;0;61;2
22/02/2018;2000;0;56;2,2
22/02/2018;2100;0;70;5,5
22/02/2018;2200;0,2;81;2,4
22/02/2018;2300;0;79;2,3
23/02/2018;0;0;80;3,1
23/02/2018;100;0;83;1,4
23/02/2018;200;0;82;2,3
23/02/2018;300;3,6;89;1,8
23/02/2018;400;0,4;91;1,6
23/02/2018;500;0;92;1,7
23/02/2018;600;0;91;3
23/02/2018;700;0;87;1,8
23/02/2018;800;0;86;2,5
23/02/2018;900;0;84;0,9
23/02/2018;1000;0;85;0,6
23/02/2018;1100;0;83;1,7
23/02/2018;1200;0;77;1,9
23/02/2018;1300;0;70;3,2
23/02/2018;1400;0;68;3
23/02/2018;1500;0;60;2,4
23/02/2018;1600;0;57;1,4
23/02/2018;1700;0;55;2,6
23/02/2018;1800;0;52;2,3
23/02/2018;1900;0;55;3,7
23/02/2018;2000;0;60;5
23/02/2018;2100;0;64;5,3
23/02/2018;2200;0;70;3,8
23/02/2018;2300;0;72;2,9
24/02/2018;0;0;76;2,6
24/02/2018;100;0;78;2,3
24/02/2018;200;0;79;3,4
24/02/2018;300;0;79;2,9
24/02/2018;400;0;85;1
24/02/2018;500;1,6;91;0,6
24/02/2018;600;0;92;2,4
24/02/2018;700;0;87;1,1
24/02/2018;800;0;86;1,3
24/02/2018;900;0;87;1
24/02/2018;1000;0;88;0,6
24/02/2018;1100;0;84;1,9
24/02/2018;1200;0;78;1,2
24/02/2018;1300;0;71;1,7
24/02/2018;1400;0;69;1,4
24/02/2018;1500;0;65;1,6
24/02/2018;1600;0;67;1,9
24/02/2018;1700;0;68;1,5
24/02/2018;1800;0;66;3,8
24/02/2018;1900;0;66;4,4
24/02/2018;2000;0;68;4,9
24/02/2018;2100;0;69;3,3
24/02/2018;2200;0;70;1,7
24/02/2018;2300;0;82;1,4
25/02/2018;0;0;86;1,9
25/02/2018;100;0;87;1,6
25/02/2018;200;0;88;1,3
25/02/2018;300;0;90;1,1
25/02/2018;400;0;91;0,4
25/02/2018;500;0;92;0,4
25/02/2018;600;0;92;1,6
25/02/2018;700;0;91;1,2
25/02/2018;800;0;88;0,4
25/02/2018;900;0;87;1,1
25/02/2018;1000;0;86;0,9
25/02/2018;1100;0;85;1,1
25/02/2018;1200;0;78;3,7
25/02/2018;1300;0;75;2,9
25/02/2018;1400;0;66;2
25/02/2018;1500;0;64;2,8
25/02/2018;1600;0;61;2,5
25/02/2018;1700;0;61;2,6
25/02/2018;1800;0;64;2,1
25/02/2018;1900;0;66;4
25/02/2018;2000;0;69;3,3
25/02/2018;2100;0,4;88;2,4
25/02/2018;2200;5,4;92;2
25/02/2018;2300;1,6;92;1,4
26/02/2018;0;2,2;93;0,6
26/02/2018;100;2,2;93;0,4
26/02/2018;200;0,4;93;1,3
26/02/2018;300;0;92;0,6
26/02/2018;400;0;91;0,8
26/02/2018;500;0;93;0,6
26/02/2018;600;0;94;0,8
26/02/2018;700;0;93;1,1
26/02/2018;800;0;93;1
26/02/2018;900;0;93;0,3
26/02/2018;1000;0;92;0,6
26/02/2018;1100;0;90;1
26/02/2018;1200;0;86;3,1
26/02/2018;1300;0;81;2,6
26/02/2018;1400;0;77;1,7
26/02/2018;1500;0;71;1,6
26/02/2018;1600;0;72;1,1
26/02/2018;1700;0;69;2,6
26/02/2018;1800;0;70;2,7
26/02/2018;1900;0;77;4,2
26/02/2018;2000;1,2;88;3,4
26/02/2018;2100;6,2;91;1,8
26/02/2018;2200;1;92;1,5
26/02/2018;2300;0,6;93;0,5
27/02/2018;0;0,2;93;1,2
27/02/2018;100;0,2;93;1,6
27/02/2018;200;0,2;94;2
27/02/2018;300;0;94;0,4
27/02/2018;400;0;93;1,1
27/02/2018;500;0;94;0,9
27/02/2018;600;0,2;94;0,6
27/02/2018;700;0,4;94;0,5
27/02/2018;800;0,4;94;0,9
27/02/2018;900;0;94;1
27/02/2018;1000;0;93;0,6
27/02/2018;1100;0;93;0,6
27/02/2018;1200;0;90;1,1
27/02/2018;1300;0;86;1,2
27/02/2018;1400;0;77;1,5
27/02/2018;1500;0;75;1,6
27/02/2018;1600;0;74;3
27/02/2018;1700;0;66;1,5
27/02/2018;1800;0;63;3,1
27/02/2018;1900;0;63;2,2
27/02/2018;2000;0;64;2,7
27/02/2018;2100;0;63;1,8
27/02/2018;2200;0;80;0,9
27/02/2018;2300;0;81;2,1
28/02/2018;0;null;null;null
28/02/2018;100;0;81;1,9
28/02/2018;200;0;81;2,5
28/02/2018;300;0;84;2,3
28/02/2018;400;0;85;1
28/02/2018;500;0;88;0,8
28/02/2018;600;0;90;1
28/02/2018;700;0;92;0,9
28/02/2018;800;0;92;1,4
28/02/2018;900;0;93;0,6
28/02/2018;1000;0;93;1,2
28/02/2018;1100;0;92;1,2
28/02/2018;1200;0;90;1,4
28/02/2018;1300;0;76;1,2
28/02/2018;1400;0;67;1,1
28/02/2018;1500;0;60;1,1
28/02/2018;1600;0;59;1,9
28/02/2018;1700;0;55;2,1
28/02/2018;1800;0;55;2,9
28/02/2018;1900;0;80;2,9
28/02/2018;2000;0;81;1,7
28/02/2018;2100;0;79;2,5
28/02/2018;2200;0;74;1,7
28/02/2018;2300;0;75;2,5
01/03/2018;0;0,2;78;1,5
01/03/2018;100;0,4;87;0,9
01/03/2018;200;0;91;1,3
01/03/2018;300;0;93;1,1
01/03/2018;400;0,2;93;1
01/03/2018;500;0;94;0,6
01/03/2018;600;0;94;0,6
01/03/2018;700;0;94;0,8
01/03/2018;800;0;94;1,1
01/03/2018;900;0;92;0,7
01/03/2018;1000;0;92;1
01/03/2018;1100;0;91;1,2
01/03/2018;1200;0;89;1,2
01/03/2018;1300;0;84;2
01/03/2018;1400;0;75;1,1
01/03/2018;1500;0;70;1,7
01/03/2018;1600;0;67;1,3
01/03/2018;1700;0;63;1,4
01/03/2018;1800;0;58;1,9
01/03/2018;1900;0;62;2,3
01/03/2018;2000;0;63;1,4
01/03/2018;2100;0,2;77;5,1
01/03/2018;2200;7,6;90;2,1
01/03/2018;2300;0;87;2,2
02/03/2018;0;0;89;1,5
02/03/2018;100;0;91;1,4
02/03/2018;200;0;91;0,6
02/03/2018;300;0;92;1,3
02/03/2018;400;0;92;1,4
02/03/2018;500;0;93;0,5
02/03/2018;600;0;92;1
02/03/2018;700;0;92;0,2
02/03/2018;800;0;91;0,8
02/03/2018;900;0;92;0,7
02/03/2018;1000;0;93;0,3
02/03/2018;1100;0;90;0,5
02/03/2018;1200;0;86;1,2
02/03/2018;1300;0;80;1,1
02/03/2018;1400;0;72;1,1
02/03/2018;1500;0;68;0,9
02/03/2018;1600;0;61;2,2
02/03/2018;1700;0;55;2,2
02/03/2018;1800;0;61;4,2
02/03/2018;1900;0;60;4,6
02/03/2018;2000;0;68;3,4
02/03/2018;2100;0;70;2,5
02/03/2018;2200;31,6;94;1,4
02/03/2018;2300;0,6;94;2,2
03/03/2018;0;0,4;92;1,3
03/03/2018;100;0;92;1,1
03/03/2018;200;0,6;92;1,1
03/03/2018;300;0,4;93;1,2
03/03/2018;400;0,2;93;1,2
03/03/2018;500;0,2;92;1,2
03/03/2018;600;0;93;0,9
03/03/2018;700;0;94;1,6
03/03/2018;800;0;94;1,5
03/03/2018;900;0;93;1,5
03/03/2018;1000;0;93;0,7
03/03/2018;1100;0;91;1,3
03/03/2018;1200;0;87;1,6
03/03/2018;1300;0;79;1,8
03/03/2018;1400;0;73;1,3
03/03/2018;1500;0;66;1,9
03/03/2018;1600;0;65;2,9
03/03/2018;1700;0;61;2
03/03/2018;1800;0;57;1,7
03/03/2018;1900;0;57;3,8
03/03/2018;2000;0;72;4
03/03/2018;2100;0;76;3,1
03/03/2018;2200;0;80;2,9
03/03/2018;2300;0;80;1,7
04/03/2018;0;0;82;1,8
04/03/2018;100;0;79;1,8
04/03/2018;200;0;85;1,2
04/03/2018;300;0;88;1,2
04/03/2018;400;0;90;0,5
04/03/2018;500;0;91;0,8
04/03/2018;600;0;91;1,2
04/03/2018;700;0;91;0,9
04/03/2018;800;0;90;0,9
04/03/2018;900;0;92;0,9
04/03/2018;1000;0;92;0,9
04/03/2018;1100;0;91;0,8
04/03/2018;1200;0;86;0,9
04/03/2018;1300;0;79;1,7
04/03/2018;1400;0;68;0,7
04/03/2018;1500;0;67;1,5
04/03/2018;1600;0;60;1,4
04/03/2018;1700;0;58;2,1
04/03/2018;1800;0;57;3,1
04/03/2018;1900;0;69;2,9
04/03/2018;2000;0;70;4,7
04/03/2018;2100;2;89;1,4
04/03/2018;2200;0,4;91;2,7
04/03/2018;2300;0;91;2,3
05/03/2018;0;0;91;1,3
05/03/2018;100;0;91;0,2
05/03/2018;200;0;92;0,4
05/03/2018;300;0;92;0,6
05/03/2018;400;0;93;1,1
05/03/2018;500;0;93;0,9
05/03/2018;600;0;93;0,9
05/03/2018;700;0;93;0,4
05/03/2018;800;0;93;1,4
05/03/2018;900;0;93;0,9
05/03/2018;1000;0;92;1
05/03/2018;1100;0;92;1,6
05/03/2018;1200;0;85;1,2
05/03/2018;1300;0;75;0,5
05/03/2018;1400;0;69;1,4
05/03/2018;1500;0;64;3,5
05/03/2018;1600;0;58;3,9
05/03/2018;1700;0;55;4
05/03/2018;1800;0;51;3,2
05/03/2018;1900;0;50;3,5
05/03/2018;2000;0;65;4,1
05/03/2018;2100;11,6;92;2,3
05/03/2018;2200;0;88;1,1
05/03/2018;2300;0;88;2,3
06/03/2018;0;0;88;1,2
06/03/2018;100;0;90;1,1
06/03/2018;200;0;92;0,3
06/03/2018;300;0;93;1,1
06/03/2018;400;0;94;0,5
06/03/2018;500;0,2;94;0,8
06/03/2018;600;0;94;0,7
06/03/2018;700;0;94;0,6
06/03/2018;800;0;94;0,5
06/03/2018;900;0;94;1,6
06/03/2018;1000;0;93;1,1
06/03/2018;1100;0;92;0,8
06/03/2018;1200;0;87;1,1
06/03/2018;1300;0;78;1,8
06/03/2018;1400;0;71;1,8
06/03/2018;1500;0;64;1,5
06/03/2018;1600;0;57;2,9
06/03/2018;1700;0;54;4,4
06/03/2018;1800;0;49;3,6
06/03/2018;1900;0;50;2,8
06/03/2018;2000;0;65;5,4
06/03/2018;2100;2,4;84;2,8
06/03/2018;2200;0;80;1,7
06/03/2018;2300;0;79;1,6
07/03/2018;0;0;78;1,6
07/03/2018;100;0;86;1,8
07/03/2018;200;0;88;1,9
07/03/2018;300;0;92;2,4
07/03/2018;400;0;92;1,4
07/03/2018;500;0;93;2
07/03/2018;600;0;93;1,1
07/03/2018;700;0;92;1,9
07/03/2018;800;0;93;1,4
