Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
17/09/2021;1400;0;60;1,5
17/09/2021;1500;0;56;1,9
17/09/2021;1600;0;56;0,7
17/09/2021;1700;0;59;1,8
17/09/2021;1800;0;60;0,7
17/09/2021;1900;0;59;0,7
17/09/2021;2000;0;61;0,7
17/09/2021;2100;0;65;0,6
17/09/2021;2200;0;67;0,4
17/09/2021;2300;0;70;0,4
18/09/2021;0;0;71;1,6
18/09/2021;100;0;71;1,1
18/09/2021;200;0;73;1,4
18/09/2021;300;0;72;1,9
18/09/2021;400;0;74;2,5
18/09/2021;500;0;78;2
18/09/2021;600;0;82;0,9
18/09/2021;700;0;83;1,4
18/09/2021;800;0;83;1,5
18/09/2021;900;0;84;2,6
18/09/2021;1000;0;82;2,9
18/09/2021;1100;0;77;2,7
18/09/2021;1200;0;67;1,7
18/09/2021;1300;0;58;1,8
18/09/2021;1400;0;52;0,8
18/09/2021;1500;0;43;0,9
18/09/2021;1600;0;39;1,3
18/09/2021;1700;0;37;1,3
18/09/2021;1800;0;39;1,8
18/09/2021;1900;0;42;1,2
18/09/2021;2000;0;45;1
18/09/2021;2100;0;58;1,7
18/09/2021;2200;0;61;1,6
18/09/2021;2300;0;68;0,5
19/09/2021;0;0;73;0,4
19/09/2021;100;0;76;0,4
19/09/2021;200;0;80;0,8
19/09/2021;300;0;83;0,8
19/09/2021;400;0;84;0,7
19/09/2021;500;0;85;0,5
19/09/2021;600;0;85;0,8
19/09/2021;700;0;86;0,7
19/09/2021;800;0;86;0,8
19/09/2021;900;0;87;0,3
19/09/2021;1000;0;87;0,7
19/09/2021;1100;0;80;1
19/09/2021;1200;0;74;0,5
19/09/2021;1300;0;53;1,2
19/09/2021;1400;0;44;1
19/09/2021;1500;0;43;1,7
19/09/2021;1600;0;37;2,6
19/09/2021;1700;0;36;2,3
19/09/2021;1800;0;31;2,2
19/09/2021;1900;0;36;2,1
19/09/2021;2000;0;40;1,7
19/09/2021;2100;0;54;1,7
19/09/2021;2200;0;61;1,7
19/09/2021;2300;0;62;1,8
20/09/2021;0;0;63;2
20/09/2021;100;0;70;1,1
20/09/2021;200;0;69;1
20/09/2021;300;0;67;1,5
20/09/2021;400;0;66;0,4
20/09/2021;500;0;67;1,1
20/09/2021;600;0;62;1,1
20/09/2021;700;0;57;0,4
20/09/2021;800;0;65;0,3
20/09/2021;900;0;61;0,6
20/09/2021;1000;0;60;0,4
20/09/2021;1100;0;55;1,1
20/09/2021;1200;0;47;1,6
20/09/2021;1300;0;30;1,4
20/09/2021;1400;0;30;1,6
20/09/2021;1500;0;33;2
20/09/2021;1600;0;31;2
20/09/2021;1700;0;29;1,7
20/09/2021;1800;0;30;1,7
20/09/2021;1900;0;40;1,4
20/09/2021;2000;0;42;0,9
20/09/2021;2100;0;46;0,4
20/09/2021;2200;0;54;0,4
20/09/2021;2300;0;57;1,1
21/09/2021;0;0;63;1
21/09/2021;100;0;67;0,9
21/09/2021;200;0;69;1,4
21/09/2021;300;0;71;0,8
21/09/2021;400;0;72;1
21/09/2021;500;0;73;0,9
21/09/2021;600;0;74;1,1
21/09/2021;700;0;76;1,2
21/09/2021;800;0;76;1,6
21/09/2021;900;0;76;1,5
21/09/2021;1000;0;76;1
21/09/2021;1100;0;69;1,7
21/09/2021;1200;0;56;2
21/09/2021;1300;0;44;0,7
21/09/2021;1400;0;40;1,4
21/09/2021;1500;0;33;1,5
21/09/2021;1600;0;33;1,9
21/09/2021;1700;0;29;2,8
21/09/2021;1800;0;27;3,4
21/09/2021;1900;0;62;3
21/09/2021;2000;0;77;2,9
21/09/2021;2100;0;87;2,9
21/09/2021;2200;0;89;2,3
21/09/2021;2300;0;89;3,6
22/09/2021;0;0;90;2,5
22/09/2021;100;0;90;2,1
22/09/2021;200;0,2;90;2,7
22/09/2021;300;0,4;90;3,2
22/09/2021;400;0,2;90;3,4
22/09/2021;500;0,2;90;2,8
22/09/2021;600;0,2;90;3,6
22/09/2021;700;0,2;90;3,2
22/09/2021;800;0,2;90;2,6
22/09/2021;900;0,2;90;2,6
22/09/2021;1000;0,2;90;2,7
22/09/2021;1100;0,2;90;1,5
22/09/2021;1200;0;91;1,1
22/09/2021;1300;0;91;2,6
22/09/2021;1400;0;91;2,4
22/09/2021;1500;0;89;1,9
22/09/2021;1600;0;84;0,9
22/09/2021;1700;0;79;2,7
22/09/2021;1800;0;71;2,6
22/09/2021;1900;0;73;2,2
22/09/2021;2000;0;75;2,2
22/09/2021;2100;0;79;2
22/09/2021;2200;0;83;0,8
22/09/2021;2300;0;84;1,4
23/09/2021;0;0;85;1,7
23/09/2021;100;0;83;3,5
23/09/2021;200;0;84;2,1
23/09/2021;300;0;82;2,1
23/09/2021;400;0;79;1,1
23/09/2021;500;0;79;1,4
23/09/2021;600;0;82;0,6
23/09/2021;700;0;78;1,2
23/09/2021;800;0;79;1,1
23/09/2021;900;0;77;0,9
23/09/2021;1000;0;77;1,2
23/09/2021;1100;0;63;1,2
23/09/2021;1200;0;41;2,1
23/09/2021;1300;0;48;1,8
23/09/2021;1400;0;55;1,8
23/09/2021;1500;0;50;2,2
23/09/2021;1600;0;47;2,1
23/09/2021;1700;0;45;1,6
23/09/2021;1800;0;44;1,6
23/09/2021;1900;0;45;1,4
23/09/2021;2000;0;44;1,2
23/09/2021;2100;0;48;0,9
23/09/2021;2200;0;53;1,1
23/09/2021;2300;0;58;0,8
24/09/2021;0;0;62;1,2
24/09/2021;100;0;67;1,2
24/09/2021;200;0;70;1,2
24/09/2021;300;0;73;1,2
24/09/2021;400;0;73;1,4
24/09/2021;500;0;72;1,1
24/09/2021;600;0;72;1,4
24/09/2021;700;0;75;1,6
24/09/2021;800;0;78;1,7
24/09/2021;900;0;79;1,2
24/09/2021;1000;0;76;2,3
24/09/2021;1100;0;66;2,9
24/09/2021;1200;0;53;2,6
24/09/2021;1300;0;45;3
24/09/2021;1400;0;43;1,2
24/09/2021;1500;0;37;1,9
24/09/2021;1600;0;35;1,5
24/09/2021;1700;0;33;1,8
24/09/2021;1800;0;33;1,4
24/09/2021;1900;0;34;1,3
24/09/2021;2000;0;44;0,9
24/09/2021;2100;0;52;0,7
24/09/2021;2200;0;55;1,3
24/09/2021;2300;0;63;0,8
25/09/2021;0;0;66;0,7
25/09/2021;100;0;71;1,3
25/09/2021;200;0;73;1,2
25/09/2021;300;0;76;0,7
25/09/2021;400;0;78;1,1
25/09/2021;500;0;79;0,6
25/09/2021;600;0;80;1,2
25/09/2021;700;0;80;1,6
25/09/2021;800;0;81;1,5
25/09/2021;900;0;81;2
25/09/2021;1000;0;81;1,4
25/09/2021;1100;0;77;2,1
25/09/2021;1200;0;63;1,1
25/09/2021;1300;0;66;1,2
25/09/2021;1400;0;53;0,9
25/09/2021;1500;0;47;1,2
25/09/2021;1600;0;40;1,8
25/09/2021;1700;0;39;2,1
25/09/2021;1800;0;59;1,9
25/09/2021;1900;0;79;4,9
25/09/2021;2000;7,2;89;1,9
25/09/2021;2100;0;88;0,6
25/09/2021;2200;0;87;0,4
25/09/2021;2300;0;87;0,7
26/09/2021;0;0;88;0,9
26/09/2021;100;0;88;0,5
26/09/2021;200;0;89;1,6
26/09/2021;300;0;89;1,3
26/09/2021;400;0;88;1,8
26/09/2021;500;0;88;1,3
26/09/2021;600;0;88;2,1
26/09/2021;700;0;85;0,9
26/09/2021;800;0;85;2,3
26/09/2021;900;0;85;2
26/09/2021;1000;0;86;2,1
26/09/2021;1100;0;81;2,4
26/09/2021;1200;0;72;1,6
26/09/2021;1300;0;60;1,7
26/09/2021;1400;0;53;0,8
26/09/2021;1500;0;48;0,8
26/09/2021;1600;0;46;1,7
26/09/2021;1700;0;45;1,5
26/09/2021;1800;0;60;1,1
26/09/2021;1900;0;61;1,1
26/09/2021;2000;0;61;0,9
26/09/2021;2100;0;67;0,9
26/09/2021;2200;0,2;80;1,5
26/09/2021;2300;0;83;0,7
27/09/2021;0;0;84;1
27/09/2021;100;0;84;1,4
27/09/2021;200;0;84;2,4
27/09/2021;300;0;84;1,4
27/09/2021;400;0;86;2,2
27/09/2021;500;0;85;1,3
27/09/2021;600;0;87;1,1
27/09/2021;700;0;88;0,7
27/09/2021;800;0;88;0,2
27/09/2021;900;0;89;1,2
27/09/2021;1000;0;89;0,7
27/09/2021;1100;0;79;1,7
27/09/2021;1200;0;57;2,6
27/09/2021;1300;0;49;1,6
27/09/2021;1400;0;52;1,7
27/09/2021;1500;0;50;2,2
27/09/2021;1600;0;47;1,8
27/09/2021;1700;0;49;2,1
27/09/2021;1800;0;47;2,5
27/09/2021;1900;0;45;1,5
27/09/2021;2000;0;50;1,3
27/09/2021;2100;0;51;1,5
27/09/2021;2200;0;51;2,1
27/09/2021;2300;0;51;2,4
28/09/2021;0;0;55;2,6
28/09/2021;100;0;60;1,2
28/09/2021;200;0;68;1,3
28/09/2021;300;0;73;1
28/09/2021;400;0;71;0,9
28/09/2021;500;0;66;0,9
28/09/2021;600;0;72;0,9
28/09/2021;700;0;75;0,9
28/09/2021;800;0;80;1,4
28/09/2021;900;0;80;1,4
28/09/2021;1000;0;81;1,3
28/09/2021;1100;0;73;2,1
28/09/2021;1200;0;62;2,3
28/09/2021;1300;0;59;1,6
28/09/2021;1400;0;55;0,8
28/09/2021;1500;0;42;1,7
28/09/2021;1600;0;42;1,3
28/09/2021;1700;0;45;0,9
28/09/2021;1800;0;44;1,6
28/09/2021;1900;0;43;1,2
28/09/2021;2000;0;39;1,9
28/09/2021;2100;0;40;1,2
28/09/2021;2200;0;47;2,1
28/09/2021;2300;0;40;1,2
29/09/2021;0;0;42;1,6
29/09/2021;100;0;48;1,2
29/09/2021;200;0;57;0,7
29/09/2021;300;0;59;1,1
29/09/2021;400;0;63;0,9
29/09/2021;500;0;68;0,9
29/09/2021;600;0;69;0,8
29/09/2021;700;0;74;2,1
29/09/2021;800;0;77;1,1
29/09/2021;900;0;77;1,1
29/09/2021;1000;0;78;2,3
29/09/2021;1100;0;78;3,1
29/09/2021;1200;0;61;1,1
29/09/2021;1300;0;51;0,9
29/09/2021;1400;0;43;0,9
29/09/2021;1500;0;42;0,9
29/09/2021;1600;0;43;0,8
29/09/2021;1700;0,6;73;0,9
29/09/2021;1800;0;59;0,8
29/09/2021;1900;0;57;0,5
29/09/2021;2000;0;60;1,5
29/09/2021;2100;0;69;1,9
29/09/2021;2200;0;80;1,7
29/09/2021;2300;0;83;1,3
30/09/2021;0;0;84;2
30/09/2021;100;0;87;0,9
30/09/2021;200;0;87;1,5
30/09/2021;300;0;88;1,3
30/09/2021;400;0;89;1,4
30/09/2021;500;0;89;0,8
30/09/2021;600;0;90;1
30/09/2021;700;0;90;1,4
30/09/2021;800;0;90;1,2
30/09/2021;900;0;90;1,9
30/09/2021;1000;0;90;1
30/09/2021;1100;0;87;1,9
30/09/2021;1200;0;72;0,8
30/09/2021;1300;0;60;1,4
30/09/2021;1400;0;60;1,6
30/09/2021;1500;0;58;2,2
30/09/2021;1600;0;58;2,2
30/09/2021;1700;0;53;1,7
30/09/2021;1800;0;49;2,3
30/09/2021;1900;0;52;2,1
30/09/2021;2000;0;59;2,6
30/09/2021;2100;0;71;1,7
30/09/2021;2200;0;79;1,6
30/09/2021;2300;0;84;1,4
01/10/2021;0;0;86;2,3
01/10/2021;100;0;86;0,9
01/10/2021;200;0;86;0,9
01/10/2021;300;0;86;1,8
01/10/2021;400;0;86;2,1
01/10/2021;500;0;81;2,4
01/10/2021;600;0;81;3,7
01/10/2021;700;0;83;3,6
01/10/2021;800;0;84;3,5
01/10/2021;900;0;85;4
01/10/2021;1000;0;83;3,7
01/10/2021;1100;0;82;1,2
01/10/2021;1200;0;71;1,4
01/10/2021;1300;0;65;1,2
01/10/2021;1400;0;59;1,2
01/10/2021;1500;0;56;0,8
01/10/2021;1600;0;59;1,5
01/10/2021;1700;0;77;2
01/10/2021;1800;1;88;3
01/10/2021;1900;3,6;90;1,3
01/10/2021;2000;0;90;2,4
01/10/2021;2100;3,6;89;3,2
01/10/2021;2200;4,6;89;0,8
01/10/2021;2300;0;89;1,9
02/10/2021;0;0;88;1,3
02/10/2021;100;3,4;89;1,6
02/10/2021;200;0;88;3,1
02/10/2021;300;0;89;1,7
02/10/2021;400;0;89;2,3
02/10/2021;500;0;89;2,6
02/10/2021;600;0;89;0,6
02/10/2021;700;0;89;0,5
02/10/2021;800;0,2;89;2
02/10/2021;900;0;89;0,5
02/10/2021;1000;0;89;0,7
02/10/2021;1100;0;87;0,8
02/10/2021;1200;0;81;1,3
02/10/2021;1300;0;80;0,6
02/10/2021;1400;0;72;0,6
02/10/2021;1500;0;67;1,3
02/10/2021;1600;0;67;0,7
02/10/2021;1700;0;65;1,3
02/10/2021;1800;0;72;1,5
02/10/2021;1900;0;79;1
02/10/2021;2000;0;82;0,6
02/10/2021;2100;0;85;1,3
02/10/2021;2200;0;86;0,6
02/10/2021;2300;0;87;1,1
03/10/2021;0;0,2;87;0,8
03/10/2021;100;0;89;1,7
03/10/2021;200;0;89;1,1
03/10/2021;300;0;89;0,8
03/10/2021;400;0,2;88;1,2
03/10/2021;500;0;88;0,9
03/10/2021;600;0;89;1,6
03/10/2021;700;0;89;1,5
03/10/2021;800;0;89;0,7
03/10/2021;900;0;89;1,7
03/10/2021;1000;0;89;2,2
03/10/2021;1100;0;86;1,7
03/10/2021;1200;0;83;3,8
03/10/2021;1300;0;75;1,4
03/10/2021;1400;0;64;1
03/10/2021;1500;0;55;1,1
03/10/2021;1600;0;55;1,5
03/10/2021;1700;0;51;1,1
03/10/2021;1800;5,6;81;3,1
03/10/2021;1900;13;89;1,5
03/10/2021;2000;14,2;89;1,8
03/10/2021;2100;15,6;90;1,3
03/10/2021;2200;0,4;90;1,7
03/10/2021;2300;10,8;90;1,3
04/10/2021;0;1,6;90;0,7
04/10/2021;100;1,6;90;1,3
04/10/2021;200;0,6;90;0,9
04/10/2021;300;1,4;90;2
04/10/2021;400;1;90;1,9
04/10/2021;500;0;90;2,2
04/10/2021;600;0;90;1,1
04/10/2021;700;0;90;1,8
04/10/2021;800;0;89;0,6
04/10/2021;900;0;88;1,2
04/10/2021;1000;0;87;0,9
04/10/2021;1100;0;81;0,6
04/10/2021;1200;0;76;0,6
04/10/2021;1300;0;71;1,3
04/10/2021;1400;0;61;1,6
04/10/2021;1500;0;65;1,5
04/10/2021;1600;0;65;1,1
04/10/2021;1700;0;71;0,7
04/10/2021;1800;3,6;85;0,8
04/10/2021;1900;1,2;88;0,7
04/10/2021;2000;0;86;1,6
04/10/2021;2100;0;88;2,3
04/10/2021;2200;0;89;0,9
04/10/2021;2300;0;89;1,3
05/10/2021;0;0;90;0,9
05/10/2021;100;0;90;1,3
05/10/2021;200;0;90;1,8
05/10/2021;300;0;89;0,3
05/10/2021;400;0;89;0,5
05/10/2021;500;0;90;0,9
05/10/2021;600;0;90;0,2
05/10/2021;700;0;90;1,1
05/10/2021;800;0;90;0,8
05/10/2021;900;0;90;0,7
05/10/2021;1000;0;90;0,5
05/10/2021;1100;0;91;1,1
05/10/2021;1200;0;90;1,2
05/10/2021;1300;0;79;1,6
05/10/2021;1400;0;74;0,7
05/10/2021;1500;0;71;2
05/10/2021;1600;0;72;2,2
05/10/2021;1700;0;73;1,9
05/10/2021;1800;0;79;2
05/10/2021;1900;0;87;1,1
05/10/2021;2000;0;87;1,1
05/10/2021;2100;0;81;1,4
05/10/2021;2200;0;85;2,1
05/10/2021;2300;0;87;1,8
06/10/2021;0;0;87;1,9
06/10/2021;100;0;88;0,8
06/10/2021;200;0;88;0,7
06/10/2021;300;0;88;0,9
06/10/2021;400;0;89;1,2
06/10/2021;500;0;89;0,9
06/10/2021;600;0;89;1,2
06/10/2021;700;0;89;0,8
06/10/2021;800;0;89;1,2
06/10/2021;900;0;89;1,9
06/10/2021;1000;0;89;0,9
06/10/2021;1100;0;87;2,1
06/10/2021;1200;0;84;2,4
06/10/2021;1300;0;77;1,5
06/10/2021;1400;0;72;0,9
06/10/2021;1500;0;59;1
06/10/2021;1600;0;62;1,1
06/10/2021;1700;0;53;1,4
06/10/2021;1800;0;52;1,6
06/10/2021;1900;0;54;1,2
06/10/2021;2000;0;60;0,8
06/10/2021;2100;0,2;72;0,5
06/10/2021;2200;2,8;86;0,6
06/10/2021;2300;0;87;2,6
07/10/2021;0;1,4;89;1,5
07/10/2021;100;0,2;88;1,2
07/10/2021;200;0;89;0,8
07/10/2021;300;0;89;1,1
07/10/2021;400;0;89;1
07/10/2021;500;0;89;1,2
07/10/2021;600;0;89;0,7
07/10/2021;700;0;90;1,6
07/10/2021;800;0;90;0,8
07/10/2021;900;0;90;0,4
07/10/2021;1000;0,4;89;1
07/10/2021;1100;0;90;0,7
07/10/2021;1200;0;83;0,8
07/10/2021;1300;0;76;0,6
07/10/2021;1400;0;65;1,6
07/10/2021;1500;0;77;1,4
07/10/2021;1600;0;80;0,9
07/10/2021;1700;0;88;2,6
07/10/2021;1800;0;89;1,4
07/10/2021;1900;0,6;90;1
07/10/2021;2000;0;90;1,7
07/10/2021;2100;0;90;1,1
07/10/2021;2200;0;90;1,4
07/10/2021;2300;0,2;90;1,7
08/10/2021;0;0;90;1,7
08/10/2021;100;0;90;1,6
08/10/2021;200;0;90;1,6
08/10/2021;300;0;90;1
08/10/2021;400;0;91;1,9
08/10/2021;500;0;91;1,6
08/10/2021;600;0;90;1,7
08/10/2021;700;0;90;2
08/10/2021;800;0;89;1,3
08/10/2021;900;0;90;2
08/10/2021;1000;0;90;1,4
08/10/2021;1100;0;84;1
08/10/2021;1200;0;79;1,4
08/10/2021;1300;0;68;1,8
08/10/2021;1400;0;74;1,7
08/10/2021;1500;0;72;1,8
08/10/2021;1600;0;70;2,6
08/10/2021;1700;0;66;2
08/10/2021;1800;0;68;1,7
08/10/2021;1900;0;73;1,1
08/10/2021;2000;0;71;1,4
08/10/2021;2100;0;79;1,3
08/10/2021;2200;0;81;0,9
08/10/2021;2300;0;82;1,2
09/10/2021;0;0;85;1,7
09/10/2021;100;0;87;1,1
09/10/2021;200;0;87;1,8
09/10/2021;300;0;88;1,4
09/10/2021;400;0;88;1,5
09/10/2021;500;0;89;0,4
09/10/2021;600;0;89;0,7
09/10/2021;700;0;89;0,7
09/10/2021;800;0;89;0,6
09/10/2021;900;0;88;1,3
09/10/2021;1000;0;88;0,8
09/10/2021;1100;0;88;1,2
09/10/2021;1200;0;85;1,3
09/10/2021;1300;0;81;1,9
09/10/2021;1400;0;80;0,9
09/10/2021;1500;0;77;0,3
09/10/2021;1600;0;77;1,1
09/10/2021;1700;0;72;1,6
09/10/2021;1800;0;67;0,8
09/10/2021;1900;0,4;80;0,7
09/10/2021;2000;0,4;79;2,8
09/10/2021;2100;4,4;87;1,5
09/10/2021;2200;0;89;2,9
09/10/2021;2300;0;88;2,6
10/10/2021;0;0;89;3,1
10/10/2021;100;0;90;0,9
10/10/2021;200;0;90;2
10/10/2021;300;0,2;90;1,6
10/10/2021;400;0,2;90;1,6
10/10/2021;500;0;90;2,1
10/10/2021;600;4,2;90;0,8
10/10/2021;700;5,2;90;1,2
10/10/2021;800;0,8;90;1,2
10/10/2021;900;0,2;90;1,4
10/10/2021;1000;0;90;1,6
10/10/2021;1100;0;89;1,4
10/10/2021;1200;0;88;0,9
10/10/2021;1300;0;86;0,7
10/10/2021;1400;0;87;1
10/10/2021;1500;1,8;88;1
10/10/2021;1600;3;89;2,5
10/10/2021;1700;1,6;88;2,7
10/10/2021;1800;0;87;2,5
10/10/2021;1900;0;88;2,3
10/10/2021;2000;0;89;3,2
10/10/2021;2100;0;88;2,1
10/10/2021;2200;0;89;3,1
10/10/2021;2300;0;90;2,8
11/10/2021;0;0;89;1,8
11/10/2021;100;0;89;1,6
11/10/2021;200;0,4;89;1,4
11/10/2021;300;0,6;90;1,5
11/10/2021;400;0,8;90;4,8
11/10/2021;500;0,2;89;4,2
11/10/2021;600;0,2;89;3,6
11/10/2021;700;0,2;89;3,1
11/10/2021;800;0,4;89;2,6
11/10/2021;900;0;89;3,7
11/10/2021;1000;0;88;3,5
11/10/2021;1100;0;88;2,1
11/10/2021;1200;0,8;89;2,6
11/10/2021;1300;0,2;88;1,6
11/10/2021;1400;0;87;3,4
11/10/2021;1500;0;89;2,2
11/10/2021;1600;1;87;2,7
11/10/2021;1700;1,6;89;3,1
11/10/2021;1800;1,8;89;1,3
11/10/2021;1900;0,4;89;1,2
11/10/2021;2000;0,6;89;0,7
11/10/2021;2100;0,2;90;1,1
11/10/2021;2200;0;90;0,3
11/10/2021;2300;0;90;1,6
12/10/2021;0;0;90;1,6
12/10/2021;100;0;90;0,7
12/10/2021;200;0;90;1,9
12/10/2021;300;0;90;2
12/10/2021;400;0;90;1,8
12/10/2021;500;0;90;0,9
12/10/2021;600;0;90;1,1
12/10/2021;700;0;90;1,4
12/10/2021;800;0;90;1,8
12/10/2021;900;0;90;1,8
12/10/2021;1000;0,2;90;2
12/10/2021;1100;0;89;2
12/10/2021;1200;0;88;1,6
12/10/2021;1300;0;87;1,6
12/10/2021;1400;0;86;0,9
12/10/2021;1500;0;81;0,8
12/10/2021;1600;0;78;0,7
12/10/2021;1700;0;79;0,8
12/10/2021;1800;0;71;0,9
12/10/2021;1900;0;80;0,5
12/10/2021;2000;0,2;86;0,8
12/10/2021;2100;0;84;1,5
12/10/2021;2200;0;87;1,6
12/10/2021;2300;0;87;1,4
13/10/2021;0;16;90;1,3
13/10/2021;100;0,2;90;1,1
13/10/2021;200;0;90;0,7
13/10/2021;300;0;90;0,9
13/10/2021;400;0;91;0,8
13/10/2021;500;0;91;1,6
13/10/2021;600;0;91;1,4
13/10/2021;700;0;91;1,2
13/10/2021;800;0;91;2,1
13/10/2021;900;0;91;1,5
13/10/2021;1000;0;91;1,1
13/10/2021;1100;0;91;1,3
13/10/2021;1200;0;91;1,4
13/10/2021;1300;0,2;91;1,7
13/10/2021;1400;0;87;1,3
13/10/2021;1500;0;79;1,4
13/10/2021;1600;0;71;0,7
13/10/2021;1700;0;70;1,2
13/10/2021;1800;0;69;1,6
13/10/2021;1900;0;61;0,7
13/10/2021;2000;0;58;0,7
13/10/2021;2100;0;63;0,4
13/10/2021;2200;0;73;1,6
13/10/2021;2300;0;82;0,8
14/10/2021;0;0;85;1,1
14/10/2021;100;0;87;1,2
14/10/2021;200;0;89;2,1
14/10/2021;300;0;89;2,2
14/10/2021;400;0;88;1,6
14/10/2021;500;0;88;1
14/10/2021;600;0;88;1,9
14/10/2021;700;0;88;1,2
14/10/2021;800;0;89;2
14/10/2021;900;0;88;2,9
14/10/2021;1000;0;85;1,9
14/10/2021;1100;0;81;2,2
14/10/2021;1200;0;76;1,8
14/10/2021;1300;0;72;1,7
14/10/2021;1400;0;68;1,6
14/10/2021;1500;0;64;1,1
14/10/2021;1600;0;62;1,1
14/10/2021;1700;0;61;1,2
14/10/2021;1800;0;59;0,7
14/10/2021;1900;0;64;0,7
14/10/2021;2000;0;69;0,8
14/10/2021;2100;0;76;0,9
14/10/2021;2200;0,2;78;1,1
14/10/2021;2300;0;79;2,7
15/10/2021;0;0;80;1,2
15/10/2021;100;0;79;1
15/10/2021;200;0;68;1
15/10/2021;300;0;70;1
15/10/2021;400;0;77;1,1
15/10/2021;500;0;77;0,8
15/10/2021;600;0;76;0,7
15/10/2021;700;0;78;1,1
15/10/2021;800;0;81;2,9
15/10/2021;900;0;82;1,3
15/10/2021;1000;0;82;1,9
15/10/2021;1100;0;72;2,2
15/10/2021;1200;0;68;1
15/10/2021;1300;0;60;0,8
15/10/2021;1400;0;59;1,2
15/10/2021;1500;0;57;1,2
15/10/2021;1600;0;55;1,1
15/10/2021;1700;0;57;1
15/10/2021;1800;0;61;1,3
15/10/2021;1900;7,8;84;3,8
15/10/2021;2000;8,2;90;0,8
15/10/2021;2100;0,4;90;1,7
15/10/2021;2200;0;90;2,3
15/10/2021;2300;0;87;3,2
16/10/2021;0;0;87;2,3
16/10/2021;100;0;88;0,6
16/10/2021;200;0;88;1,4
16/10/2021;300;0;85;1,5
16/10/2021;400;0;85;0,8
16/10/2021;500;11,4;89;2,5
16/10/2021;600;2,4;90;1,3
16/10/2021;700;0,2;90;1,5
16/10/2021;800;0;90;2
16/10/2021;900;0;89;1,1
16/10/2021;1000;0;89;1,1
16/10/2021;1100;0;81;1,4
16/10/2021;1200;0;67;1,6
16/10/2021;1300;0;62;2
16/10/2021;1400;0;64;1,6
16/10/2021;1500;0;62;1,9
16/10/2021;1600;0;63;1,4
16/10/2021;1700;0;69;1
16/10/2021;1800;1;82;1,2
16/10/2021;1900;0;81;1,1
16/10/2021;2000;0;76;0,5
16/10/2021;2100;0,2;84;0,7
16/10/2021;2200;0;88;1,8
16/10/2021;2300;0;90;1,5
17/10/2021;0;0;90;1,4
17/10/2021;100;0,2;90;1,5
17/10/2021;200;0,2;90;0,9
17/10/2021;300;0;90;1,1
17/10/2021;400;0;90;0,4
17/10/2021;500;0;90;0,4
17/10/2021;600;0;90;0,4
17/10/2021;700;0;90;0,8
17/10/2021;800;0;90;0,4
17/10/2021;900;0;90;1,2
17/10/2021;1000;0;90;0,3
17/10/2021;1100;0;90;1,8
17/10/2021;1200;0;86;1,6
17/10/2021;1300;0;87;0,7
17/10/2021;1400;0;75;1,5
17/10/2021;1500;0;76;1,3
17/10/2021;1600;0;73;2,3
17/10/2021;1700;0;79;1,3
17/10/2021;1800;0,2;82;2,7
17/10/2021;1900;0;77;1,6
17/10/2021;2000;0;84;1,4
17/10/2021;2100;0;85;1,8
17/10/2021;2200;0;88;3,4
17/10/2021;2300;0;89;1,5
18/10/2021;0;0;87;0,9
18/10/2021;100;0;88;1,6
18/10/2021;200;0;88;1,6
18/10/2021;300;0;89;2
18/10/2021;400;0;89;1,5
18/10/2021;500;0;89;1,8
18/10/2021;600;0;89;1,7
18/10/2021;700;0;90;0,5
18/10/2021;800;0;89;1,1
18/10/2021;900;0;89;1,8
18/10/2021;1000;0;88;0,6
18/10/2021;1100;0,2;89;2,4
18/10/2021;1200;1,2;90;0,6
18/10/2021;1300;0;90;0,9
18/10/2021;1400;0;88;1,1
18/10/2021;1500;0,6;87;2,2
18/10/2021;1600;6,2;90;1,3
18/10/2021;1700;3,4;90;1,4
18/10/2021;1800;0,8;89;0,6
18/10/2021;1900;0,2;89;1,3
18/10/2021;2000;0;89;1,4
18/10/2021;2100;0,2;89;1
18/10/2021;2200;0;89;1,5
18/10/2021;2300;0;89;2
19/10/2021;0;0;89;1,3
19/10/2021;100;0;89;1
19/10/2021;200;0;89;0,6
19/10/2021;300;0;89;0,4
19/10/2021;400;0;89;1
19/10/2021;500;0;90;0,7
19/10/2021;600;0;90;1,1
19/10/2021;700;0;89;0,3
19/10/2021;800;0;89;0,8
19/10/2021;900;0;89;0,9
19/10/2021;1000;0;89;0,8
19/10/2021;1100;0;88;0,8
19/10/2021;1200;0;86;1
19/10/2021;1300;0;86;0,8
19/10/2021;1400;0,2;89;0,9
19/10/2021;1500;0,2;89;0,8
19/10/2021;1600;0,8;89;0,8
19/10/2021;1700;0,6;89;1,3
19/10/2021;1800;0;89;1
19/10/2021;1900;0;88;1,7
19/10/2021;2000;0;89;2,1
19/10/2021;2100;0;90;1,2
19/10/2021;2200;0,2;89;1
19/10/2021;2300;0,2;89;1,7
20/10/2021;0;0,2;89;3,2
20/10/2021;100;0,6;89;1
20/10/2021;200;1,6;89;4,2
20/10/2021;300;6;89;3,6
20/10/2021;400;3,2;89;3,6
20/10/2021;500;1,4;90;3,1
20/10/2021;600;0,2;90;4,6
20/10/2021;700;0,8;91;3,3
20/10/2021;800;0,2;90;4,7
