Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
18/02/2020;1400;0;61;4,6
18/02/2020;1500;0;59;3
18/02/2020;1600;0;55;2,6
18/02/2020;1700;0;51;2,1
18/02/2020;1800;0;49;2,2
18/02/2020;1900;0;48;2,4
18/02/2020;2000;0;49;2,6
18/02/2020;2100;1,4;58;1,7
18/02/2020;2200;4,6;82;3,3
18/02/2020;2300;13,4;89;2,2
19/02/2020;0;1,2;88;0,9
19/02/2020;100;0;86;0
19/02/2020;200;0,2;86;0,9
19/02/2020;300;0;84;0,6
19/02/2020;400;0;84;0
19/02/2020;500;0;87;0,3
19/02/2020;600;0;88;0,5
19/02/2020;700;0;88;1,4
19/02/2020;800;0;81;0,9
19/02/2020;900;0;79;0,9
19/02/2020;1000;0;75;3,2
19/02/2020;1100;0;70;2,3
19/02/2020;1200;0;67;3,1
19/02/2020;1300;0;63;2,7
19/02/2020;1400;0;60;3,5
19/02/2020;1500;0;55;3,7
19/02/2020;1600;0;51;3,3
19/02/2020;1700;0;50;3,2
19/02/2020;1800;0;46;3,5
19/02/2020;1900;0;52;2,7
19/02/2020;2000;0,4;69;0,7
19/02/2020;2100;0,6;81;2,6
19/02/2020;2200;1,2;83;2,8
19/02/2020;2300;0,6;84;1
20/02/2020;0;0;84;1,7
20/02/2020;100;0;82;1,4
20/02/2020;200;0;83;1,3
20/02/2020;300;0;84;0
20/02/2020;400;0;84;0
20/02/2020;500;0;82;0,4
20/02/2020;600;0;82;0
20/02/2020;700;0;83;0
20/02/2020;800;0;83;0
20/02/2020;900;0;85;0
20/02/2020;1000;0;85;0,1
20/02/2020;1100;0;79;1,7
20/02/2020;1200;0;70;1,9
20/02/2020;1300;0;62;1,4
20/02/2020;1400;0;55;3
20/02/2020;1500;0;61;4
20/02/2020;1600;0,6;66;1,3
20/02/2020;1700;0,2;69;2,2
20/02/2020;1800;0;61;3,5
20/02/2020;1900;0;74;2,2
20/02/2020;2000;0;68;2,1
20/02/2020;2100;0;67;3
20/02/2020;2200;0;72;1,2
20/02/2020;2300;0;71;1,9
21/02/2020;0;0;77;1,9
21/02/2020;100;0;77;1,3
21/02/2020;200;0,4;83;0,6
21/02/2020;300;0;83;0
21/02/2020;400;0;82;0,8
21/02/2020;500;0;82;2
21/02/2020;600;0,6;88;0,5
21/02/2020;700;0,2;88;0
21/02/2020;800;0;88;0,5
21/02/2020;900;0;88;1,2
21/02/2020;1000;0;86;1,9
21/02/2020;1100;0;83;1,8
21/02/2020;1200;0,2;84;1,4
21/02/2020;1300;0,4;85;1,1
21/02/2020;1400;0,2;83;2,8
21/02/2020;1500;0,8;83;1,3
21/02/2020;1600;1,6;86;1,1
21/02/2020;1700;0,6;87;1,2
21/02/2020;1800;0;82;1,7
21/02/2020;1900;0;76;1,3
21/02/2020;2000;0;75;2,8
21/02/2020;2100;0;78;2,4
21/02/2020;2200;0;80;1,6
21/02/2020;2300;0;79;2,6
22/02/2020;0;0;80;2
22/02/2020;100;0;83;1,3
22/02/2020;200;0;83;0,6
22/02/2020;300;0;84;1,3
22/02/2020;400;0;84;1,1
22/02/2020;500;0;83;0,6
22/02/2020;600;0;86;0
22/02/2020;700;0;87;0
22/02/2020;800;0;86;0
22/02/2020;900;0;86;0
22/02/2020;1000;0;84;3,2
22/02/2020;1100;0;85;3,3
22/02/2020;1200;0;81;3,2
22/02/2020;1300;0;82;2,3
22/02/2020;1400;0;81;2,4
22/02/2020;1500;0;78;2
22/02/2020;1600;0;78;2,1
22/02/2020;1700;0;74;2,2
22/02/2020;1800;0;72;2,5
22/02/2020;1900;0,2;84;3,3
22/02/2020;2000;0;82;2,3
22/02/2020;2100;0;85;2,1
22/02/2020;2200;0;84;3
22/02/2020;2300;0;86;1,7
23/02/2020;0;0;87;2
23/02/2020;100;0;86;2,5
23/02/2020;200;0;86;1,8
23/02/2020;300;0,2;87;2,2
23/02/2020;400;0,4;87;1,8
23/02/2020;500;0;88;1,9
23/02/2020;600;0;86;1,9
23/02/2020;700;0;83;0,9
23/02/2020;800;0;83;1,8
23/02/2020;900;0;81;1,8
23/02/2020;1000;0;81;2,3
23/02/2020;1100;0;79;1,9
23/02/2020;1200;0;71;1,9
23/02/2020;1300;0;65;2,1
23/02/2020;1400;0;65;2,9
23/02/2020;1500;0;63;3,4
23/02/2020;1600;0;60;3,1
23/02/2020;1700;0;63;2,5
23/02/2020;1800;0;69;3,1
23/02/2020;1900;0;70;2,8
23/02/2020;2000;0;72;2,2
23/02/2020;2100;0;76;2,6
23/02/2020;2200;0;74;2,3
23/02/2020;2300;0;75;2,4
24/02/2020;0;0;79;3
24/02/2020;100;0;79;2,7
24/02/2020;200;0;79;2,4
24/02/2020;300;0;79;2,9
24/02/2020;400;0;78;2,4
24/02/2020;500;0;78;2
24/02/2020;600;0;80;2
24/02/2020;700;0;82;2,6
24/02/2020;800;0;83;2,5
24/02/2020;900;0;81;2,6
24/02/2020;1000;0;80;2,1
24/02/2020;1100;0;78;2,5
24/02/2020;1200;0;77;1,7
24/02/2020;1300;0;74;2,7
24/02/2020;1400;0;68;1,7
24/02/2020;1500;0;62;1,6
24/02/2020;1600;0;60;1,5
24/02/2020;1700;0;65;0,8
24/02/2020;1800;0;62;2,4
24/02/2020;1900;0;67;2,4
24/02/2020;2000;2,2;82;2,1
24/02/2020;2100;15;90;0,7
24/02/2020;2200;2,4;90;1,8
24/02/2020;2300;0;90;1,7
25/02/2020;0;0,2;90;2,9
25/02/2020;100;0;90;1,4
25/02/2020;200;0;90;1,5
25/02/2020;300;0;90;1,4
25/02/2020;400;0;90;1,4
25/02/2020;500;0;90;1,1
25/02/2020;600;0;91;1,5
25/02/2020;700;0;91;0,9
25/02/2020;800;0;92;1,1
25/02/2020;900;0;92;0,8
25/02/2020;1000;0;92;0,8
25/02/2020;1100;0;92;0,3
25/02/2020;1200;0;79;1,5
25/02/2020;1300;0;69;2,5
25/02/2020;1400;0;63;3,7
25/02/2020;1500;0;60;4,3
25/02/2020;1600;0;58;2
25/02/2020;1700;0;58;2,6
25/02/2020;1800;0;59;2,4
25/02/2020;1900;0;63;1,8
25/02/2020;2000;0;73;2,8
25/02/2020;2100;18,4;90;1,7
25/02/2020;2200;0,2;91;0,9
25/02/2020;2300;0;90;0,2
26/02/2020;0;0;89;2,3
26/02/2020;100;0;86;2,3
26/02/2020;200;0;87;0,8
26/02/2020;300;3;90;0,7
26/02/2020;400;0;90;0,3
26/02/2020;500;0,4;91;0,3
26/02/2020;600;0,2;91;1
26/02/2020;700;0;90;1,2
26/02/2020;800;0;89;1,1
26/02/2020;900;0;86;1,4
26/02/2020;1000;0;85;2,7
26/02/2020;1100;0;83;4,1
26/02/2020;1200;0,2;84;2,4
26/02/2020;1300;1,6;87;3,3
26/02/2020;1400;0,6;84;4,4
26/02/2020;1500;6,4;88;3,4
26/02/2020;1600;0,2;87;4,3
26/02/2020;1700;0;80;2,6
26/02/2020;1800;0;80;3,9
26/02/2020;1900;0;76;5,1
26/02/2020;2000;1,2;83;2,6
26/02/2020;2100;0,2;83;3,7
26/02/2020;2200;0;83;4,1
26/02/2020;2300;0,2;83;2,7
27/02/2020;0;0,2;84;2,6
27/02/2020;100;13,6;90;2,8
27/02/2020;200;2,8;91;1
27/02/2020;300;6,2;91;1,6
27/02/2020;400;4;91;3,3
27/02/2020;500;0,6;90;2,7
27/02/2020;600;1,6;90;2,8
27/02/2020;700;0,8;90;3,3
27/02/2020;800;0,4;90;1,7
27/02/2020;900;0,2;91;1,5
27/02/2020;1000;1,2;91;1,9
27/02/2020;1100;0;91;2,4
27/02/2020;1200;0,8;91;2,2
27/02/2020;1300;0;89;2,1
27/02/2020;1400;0;82;2,3
27/02/2020;1500;0;75;1,9
27/02/2020;1600;0;69;1,8
27/02/2020;1700;0;69;2,8
27/02/2020;1800;0;73;2,8
27/02/2020;1900;0;83;2,7
27/02/2020;2000;0;82;1,9
27/02/2020;2100;0;82;2,3
27/02/2020;2200;0;81;2,4
27/02/2020;2300;0;83;2,6
28/02/2020;0;0;83;2
28/02/2020;100;0;80;2,4
28/02/2020;200;0;78;3,4
28/02/2020;300;0;73;2,7
28/02/2020;400;0;70;2,6
28/02/2020;500;0;70;1,6
28/02/2020;600;0;70;2,1
28/02/2020;700;0;74;2,3
28/02/2020;800;0;78;2,6
28/02/2020;900;0;79;2,2
28/02/2020;1000;0;79;3
28/02/2020;1100;0;78;3,3
28/02/2020;1200;0;77;2,1
28/02/2020;1300;0;74;1,7
28/02/2020;1400;0,2;82;1,2
28/02/2020;1500;0;82;2,2
28/02/2020;1600;0;82;1,9
28/02/2020;1700;0,2;85;1,8
28/02/2020;1800;5,4;89;2,9
28/02/2020;1900;2,6;90;2,9
28/02/2020;2000;1,4;90;1,6
28/02/2020;2100;0;90;1,6
28/02/2020;2200;0;89;1,9
28/02/2020;2300;0;88;2,6
29/02/2020;0;0;88;1,3
29/02/2020;100;0;89;0,7
29/02/2020;200;0,2;88;1,8
29/02/2020;300;0;89;1,7
29/02/2020;400;1,2;90;0,6
29/02/2020;500;0,2;91;0,7
29/02/2020;600;0,6;91;1,2
29/02/2020;700;0,2;91;1,9
29/02/2020;800;0,2;91;1,9
29/02/2020;900;0;91;1,9
29/02/2020;1000;0;91;2,1
29/02/2020;1100;0;91;1,9
29/02/2020;1200;0;89;2,2
29/02/2020;1300;0;82;1,6
29/02/2020;1400;0;79;0,6
29/02/2020;1500;0;75;1
29/02/2020;1600;0;71;2
29/02/2020;1700;0;72;2,4
29/02/2020;1800;0;69;2,8
29/02/2020;1900;0;71;2,8
29/02/2020;2000;0;74;3,8
29/02/2020;2100;0;78;2,9
29/02/2020;2200;0;84;2
29/02/2020;2300;0;87;2,3
01/03/2020;0;0,2;89;1,6
01/03/2020;100;0,2;90;2,3
01/03/2020;200;0;87;2,5
01/03/2020;300;0;87;2,3
01/03/2020;400;0;88;3,2
01/03/2020;500;0;88;2,8
01/03/2020;600;0;87;2,8
01/03/2020;700;0;87;2,5
01/03/2020;800;0,2;87;2,2
01/03/2020;900;0;87;1,7
01/03/2020;1000;0;86;2,5
01/03/2020;1100;0;85;2,5
01/03/2020;1200;0;83;2,3
01/03/2020;1300;0;82;3
01/03/2020;1400;0;84;2,4
01/03/2020;1500;0;79;3,1
01/03/2020;1600;0;78;3,2
01/03/2020;1700;0;69;4
01/03/2020;1800;0;68;2,7
01/03/2020;1900;0;81;2,4
01/03/2020;2000;0;85;3,3
01/03/2020;2100;0;79;3,2
01/03/2020;2200;1;88;3,1
01/03/2020;2300;0;84;2,9
02/03/2020;0;0;88;2,2
02/03/2020;100;0;90;1,6
02/03/2020;200;0,2;90;2,9
02/03/2020;300;0;89;1,4
02/03/2020;400;0;88;3,2
02/03/2020;500;0;85;3,4
02/03/2020;600;0;84;1,4
02/03/2020;700;0;86;1,1
02/03/2020;800;0;87;1,8
02/03/2020;900;0;88;1,9
02/03/2020;1000;0;88;2,2
02/03/2020;1100;0;84;2,4
02/03/2020;1200;0;75;2,1
02/03/2020;1300;0;72;2,5
02/03/2020;1400;0;71;2,1
02/03/2020;1500;0;70;2,2
02/03/2020;1600;0,4;78;1,1
02/03/2020;1700;0,8;84;2,1
02/03/2020;1800;3,2;84;2,1
02/03/2020;1900;1,2;81;1,9
02/03/2020;2000;3;87;1,8
02/03/2020;2100;2,6;89;2
02/03/2020;2200;0;89;2,5
02/03/2020;2300;0,8;89;3
03/03/2020;0;6;91;2,1
03/03/2020;100;4,2;91;2,6
03/03/2020;200;0,8;90;3,5
03/03/2020;300;2,6;91;1,4
03/03/2020;400;0;91;1,4
03/03/2020;500;0;90;1,4
03/03/2020;600;0;90;1,7
03/03/2020;700;0;90;0,9
03/03/2020;800;0;91;1,4
03/03/2020;900;0;91;1,7
03/03/2020;1000;0;90;1
03/03/2020;1100;0;89;1,4
03/03/2020;1200;0;87;0,6
03/03/2020;1300;0;80;1,3
03/03/2020;1400;0;78;1,3
03/03/2020;1500;0;77;2,1
03/03/2020;1600;0;76;3,2
03/03/2020;1700;0;78;1,9
03/03/2020;1800;0;75;3,1
03/03/2020;1900;0;79;3,2
03/03/2020;2000;0;79;2,8
03/03/2020;2100;0;86;3
03/03/2020;2200;0,2;88;3,1
03/03/2020;2300;0,2;90;2,2
04/03/2020;0;0;90;2,5
04/03/2020;100;0;86;1,7
04/03/2020;200;0,2;89;2,1
04/03/2020;300;0;87;0,5
04/03/2020;400;0;87;0,2
04/03/2020;500;0;88;0,4
04/03/2020;600;0;88;0
04/03/2020;700;0;89;0,3
04/03/2020;800;0;88;0,3
04/03/2020;900;0;88;0,1
04/03/2020;1000;0;89;0,5
04/03/2020;1100;0;89;0,8
04/03/2020;1200;0;81;1,1
04/03/2020;1300;0;76;0,8
04/03/2020;1400;0;70;1,4
04/03/2020;1500;0;65;1,3
04/03/2020;1600;0;64;1,9
04/03/2020;1700;0;60;1,4
04/03/2020;1800;0;62;2,1
04/03/2020;1900;0;62;1,9
04/03/2020;2000;0;65;2,2
04/03/2020;2100;0,2;72;3,2
04/03/2020;2200;0;74;3,1
04/03/2020;2300;0;76;1,8
05/03/2020;0;0;77;1,2
05/03/2020;100;0;77;1
05/03/2020;200;0;79;1,8
05/03/2020;300;0;80;2,2
05/03/2020;400;0;83;1,5
05/03/2020;500;0;86;0,8
05/03/2020;600;0;87;0,8
05/03/2020;700;0;87;0,3
05/03/2020;800;0;89;0
05/03/2020;900;0;89;0,2
05/03/2020;1000;0;89;1,1
05/03/2020;1100;0;81;1,2
05/03/2020;1200;0;74;1,3
05/03/2020;1300;0;63;1,9
05/03/2020;1400;0;57;2,1
05/03/2020;1500;0;54;2
05/03/2020;1600;0;55;2,9
05/03/2020;1700;0;54;3,2
05/03/2020;1800;0;55;3
05/03/2020;1900;0;61;3,1
05/03/2020;2000;0;67;3,6
05/03/2020;2100;0;68;3,7
05/03/2020;2200;0;68;2,1
05/03/2020;2300;0;75;0,9
06/03/2020;0;0;74;1,1
06/03/2020;100;0;77;2,1
06/03/2020;200;0;77;1,5
06/03/2020;300;0;78;1,8
06/03/2020;400;0;82;2,1
06/03/2020;500;0;83;2
06/03/2020;600;0;82;1,8
06/03/2020;700;0;83;2
06/03/2020;800;0;83;1,8
06/03/2020;900;0;83;1,8
06/03/2020;1000;0;82;1,9
06/03/2020;1100;0;78;2,7
06/03/2020;1200;0;70;3
06/03/2020;1300;0;62;2,9
06/03/2020;1400;0;55;2,9
06/03/2020;1500;0;51;2,4
06/03/2020;1600;0;45;2
06/03/2020;1700;0;50;3,3
06/03/2020;1800;0;49;3
06/03/2020;1900;0;51;3,3
06/03/2020;2000;0;51;2,9
06/03/2020;2100;0;58;3,1
06/03/2020;2200;0;68;3,1
06/03/2020;2300;0;72;2,4
07/03/2020;0;0;73;2,1
07/03/2020;100;0;75;1,7
07/03/2020;200;0;78;1,7
07/03/2020;300;0;80;2,3
07/03/2020;400;0;80;2,2
07/03/2020;500;0;80;2,3
07/03/2020;600;0;83;1,7
07/03/2020;700;0;82;1,5
07/03/2020;800;0;81;1,8
07/03/2020;900;0;83;1,4
07/03/2020;1000;0;84;1,8
07/03/2020;1100;0;80;1,6
07/03/2020;1200;0;69;2,4
07/03/2020;1300;0;65;3,2
07/03/2020;1400;0;58;2,7
07/03/2020;1500;0;55;1,5
07/03/2020;1600;0;49;1,7
07/03/2020;1700;0;46;2
07/03/2020;1800;0;56;3,8
07/03/2020;1900;0;62;3,4
07/03/2020;2000;0;67;3,2
07/03/2020;2100;0;71;2,1
07/03/2020;2200;0;74;2,3
07/03/2020;2300;0;74;2,6
08/03/2020;0;0;74;2,8
08/03/2020;100;0;75;3,8
08/03/2020;200;0;76;2,6
08/03/2020;300;0;76;3,3
08/03/2020;400;0;77;1,8
08/03/2020;500;0;79;2,2
08/03/2020;600;0;80;1,6
08/03/2020;700;0;82;1,3
08/03/2020;800;0;84;1,7
08/03/2020;900;0;84;2,4
08/03/2020;1000;0;82;2,2
08/03/2020;1100;0;80;2,1
08/03/2020;1200;0;78;1,9
08/03/2020;1300;0;74;1,5
08/03/2020;1400;0;68;2,2
08/03/2020;1500;0;62;1,5
08/03/2020;1600;0;56;1,4
08/03/2020;1700;3,4;81;2,4
08/03/2020;1800;1,2;84;0
08/03/2020;1900;0,4;86;1,3
08/03/2020;2000;0;86;2,1
08/03/2020;2100;0,2;86;0,9
08/03/2020;2200;0;88;2,7
08/03/2020;2300;0,2;88;1,9
09/03/2020;0;0;86;2,1
09/03/2020;100;0;84;3,2
09/03/2020;200;0;82;2,2
09/03/2020;300;0;78;2
09/03/2020;400;0;81;0,8
09/03/2020;500;0;84;1,7
09/03/2020;600;0;84;2,1
09/03/2020;700;0;83;2,3
09/03/2020;800;0;85;1,3
09/03/2020;900;0;85;1,2
09/03/2020;1000;0;85;1,8
09/03/2020;1100;0;78;1,4
09/03/2020;1200;0;69;1,6
09/03/2020;1300;0;67;1,2
09/03/2020;1400;0;57;2,1
09/03/2020;1500;0;53;1,2
09/03/2020;1600;0;50;1,3
09/03/2020;1700;0;47;2
09/03/2020;1800;0;54;2,3
09/03/2020;1900;0;59;2,1
09/03/2020;2000;0;63;2,4
09/03/2020;2100;0;69;2,9
09/03/2020;2200;0;72;2,9
09/03/2020;2300;0;73;1,8
10/03/2020;0;0;76;1,6
10/03/2020;100;0;77;2,6
10/03/2020;200;0;76;2,5
10/03/2020;300;0;76;1,8
10/03/2020;400;0;77;1,1
10/03/2020;500;0;80;1,2
10/03/2020;600;0;82;1,5
10/03/2020;700;0;82;1,9
10/03/2020;800;0;83;1,9
10/03/2020;900;0;84;2,5
10/03/2020;1000;0;84;3,2
10/03/2020;1100;0;81;2,5
10/03/2020;1200;0;74;2,3
10/03/2020;1300;0;67;2,3
10/03/2020;1400;0;59;1,8
10/03/2020;1500;0;52;1,3
10/03/2020;1600;0;44;1,7
10/03/2020;1700;0;41;1
10/03/2020;1800;0;48;2,4
10/03/2020;1900;0;53;2,9
10/03/2020;2000;0;63;4
10/03/2020;2100;0;70;3,5
10/03/2020;2200;0;72;2
10/03/2020;2300;0;72;2,5
11/03/2020;0;0;72;3,3
11/03/2020;100;0;75;3,1
11/03/2020;200;0;75;2,9
11/03/2020;300;0;76;2,7
11/03/2020;400;0;78;2,2
11/03/2020;500;0;79;1,8
11/03/2020;600;0;80;1,3
11/03/2020;700;0;81;0,9
11/03/2020;800;0;82;1,4
11/03/2020;900;0;83;1,8
11/03/2020;1000;0;83;2,2
11/03/2020;1100;0;77;1,8
11/03/2020;1200;0;72;1,8
11/03/2020;1300;0;65;2,4
11/03/2020;1400;0;62;1,9
11/03/2020;1500;0;56;1,7
11/03/2020;1600;0;50;2,3
11/03/2020;1700;0;45;2
11/03/2020;1800;0;46;3,1
11/03/2020;1900;0;55;3
11/03/2020;2000;0;61;3
11/03/2020;2100;0;70;2,5
11/03/2020;2200;0;71;2,5
11/03/2020;2300;0;73;2,4
12/03/2020;0;0;74;1,7
12/03/2020;100;0;75;1,7
12/03/2020;200;0;74;3
12/03/2020;300;0;74;3
12/03/2020;400;0;78;2,4
12/03/2020;500;0;79;1,8
12/03/2020;600;0;79;1,8
12/03/2020;700;0;81;2
12/03/2020;800;0;83;2,1
12/03/2020;900;0;84;2
12/03/2020;1000;0;82;1,4
12/03/2020;1100;0;80;1,3
12/03/2020;1200;0;76;1,8
12/03/2020;1300;0;68;1,8
12/03/2020;1400;0;63;1,1
12/03/2020;1500;0;56;1,5
12/03/2020;1600;0;49;2
12/03/2020;1700;0;48;2,4
12/03/2020;1800;0;43;2,7
12/03/2020;1900;0;48;3
12/03/2020;2000;0;56;3,2
12/03/2020;2100;0;68;4
12/03/2020;2200;0;73;2,7
12/03/2020;2300;0;74;2
13/03/2020;0;0;75;1,8
13/03/2020;100;0;74;1,2
13/03/2020;200;0;74;1,7
13/03/2020;300;0;75;1,8
13/03/2020;400;0;76;2,2
13/03/2020;500;0;79;1,4
13/03/2020;600;0;81;0,7
13/03/2020;700;0;81;2,1
13/03/2020;800;0;82;1,7
13/03/2020;900;0;82;1,6
13/03/2020;1000;0;81;1,1
13/03/2020;1100;0;80;1,4
13/03/2020;1200;0;71;1,5
13/03/2020;1300;0;66;0,5
13/03/2020;1400;0;59;1,7
13/03/2020;1500;0;52;1,6
13/03/2020;1600;0;44;3
13/03/2020;1700;0;41;2,8
13/03/2020;1800;0;52;2,8
13/03/2020;1900;0;61;3,5
13/03/2020;2000;0;70;2,5
13/03/2020;2100;0;76;2,2
13/03/2020;2200;0;79;1,7
13/03/2020;2300;0;80;2,1
14/03/2020;0;0;80;1,4
14/03/2020;100;0;78;1,6
14/03/2020;200;0;77;1,8
14/03/2020;300;0;75;2,8
14/03/2020;400;0;76;2
14/03/2020;500;0;77;2,4
14/03/2020;600;0;78;2
14/03/2020;700;0;80;2,5
14/03/2020;800;0;80;1,4
14/03/2020;900;0;79;2,5
14/03/2020;1000;0;78;3,3
14/03/2020;1100;0;76;3,3
14/03/2020;1200;0;70;2
14/03/2020;1300;0;65;1,9
14/03/2020;1400;0;62;1,6
14/03/2020;1500;0;55;1,1
14/03/2020;1600;0;48;2,1
14/03/2020;1700;0;43;1,8
14/03/2020;1800;0;45;1,9
14/03/2020;1900;0;52;2,8
14/03/2020;2000;0;61;2
14/03/2020;2100;0;73;2,5
14/03/2020;2200;0;76;2,6
14/03/2020;2300;0;77;1,3
15/03/2020;0;0;76;2,3
15/03/2020;100;0;77;1,4
15/03/2020;200;0;77;2
15/03/2020;300;0;80;1,8
15/03/2020;400;0;80;2,3
15/03/2020;500;0;80;2,4
15/03/2020;600;0;81;1,3
15/03/2020;700;0;83;0,9
15/03/2020;800;0;83;1,1
15/03/2020;900;0;84;0,3
15/03/2020;1000;0;84;0,6
15/03/2020;1100;0;78;0,8
15/03/2020;1200;0;69;1,1
15/03/2020;1300;0;62;1,6
15/03/2020;1400;0;54;3,2
15/03/2020;1500;0;51;2,5
15/03/2020;1600;0;46;3,9
15/03/2020;1700;0;47;3,3
15/03/2020;1800;0;41;1,6
15/03/2020;1900;0;39;0,9
15/03/2020;2000;0;41;2,2
15/03/2020;2100;0;75;1,5
15/03/2020;2200;0;71;0,4
15/03/2020;2300;0;68;1,7
16/03/2020;0;0;68;2,3
16/03/2020;100;0;71;3
16/03/2020;200;0;68;1,1
16/03/2020;300;0,2;69;1,5
16/03/2020;400;2,8;83;0,6
16/03/2020;500;0;84;2,3
16/03/2020;600;0;80;1,6
16/03/2020;700;0;77;0
16/03/2020;800;0;78;2,5
16/03/2020;900;0;76;0,6
16/03/2020;1000;0;76;1,4
16/03/2020;1100;0;69;0,5
16/03/2020;1200;0;58;1,8
16/03/2020;1300;0;56;1,7
16/03/2020;1400;0;51;3,1
16/03/2020;1500;0;51;3,2
16/03/2020;1600;0;50;2,6
16/03/2020;1700;0;46;3,7
16/03/2020;1800;0;46;3,4
16/03/2020;1900;0;44;3,5
16/03/2020;2000;0;53;2,7
16/03/2020;2100;0;63;1,8
16/03/2020;2200;0;56;2,5
16/03/2020;2300;0,2;68;1,9
17/03/2020;0;0;67;0,9
17/03/2020;100;0;64;1,1
17/03/2020;200;0;66;0,5
17/03/2020;300;0;70;1,2
17/03/2020;400;0;71;2
17/03/2020;500;0;75;1,7
17/03/2020;600;0;82;2,3
17/03/2020;700;2,6;88;0,6
17/03/2020;800;5,8;89;0,6
17/03/2020;900;1,6;89;0,4
17/03/2020;1000;0,2;89;0,8
17/03/2020;1100;0;85;1
17/03/2020;1200;0;73;1,6
17/03/2020;1300;0;65;1,3
17/03/2020;1400;0;54;1,3
17/03/2020;1500;0;52;3,3
17/03/2020;1600;0;49;1,6
17/03/2020;1700;0;55;3,4
17/03/2020;1800;0;62;3,5
17/03/2020;1900;0;70;2,9
17/03/2020;2000;0;75;2,4
17/03/2020;2100;0;79;2
17/03/2020;2200;0;79;2,1
17/03/2020;2300;0;78;1,7
18/03/2020;0;0;77;2,3
18/03/2020;100;0;79;1,6
18/03/2020;200;0;80;1
18/03/2020;300;0;80;0,7
18/03/2020;400;0;81;1,5
18/03/2020;500;0;82;0,9
18/03/2020;600;0;84;1,3
18/03/2020;700;0;84;0,7
18/03/2020;800;0;83;1,5
18/03/2020;900;0;82;0,9
18/03/2020;1000;0;82;0,8
18/03/2020;1100;0;79;1,5
18/03/2020;1200;0;71;1,9
18/03/2020;1300;0;66;1,6
18/03/2020;1400;0;61;1,2
18/03/2020;1500;0;56;1,6
18/03/2020;1600;0;49;2,4
18/03/2020;1700;0;44;1,1
18/03/2020;1800;0;41;1,9
18/03/2020;1900;0;56;1,8
18/03/2020;2000;0;63;2,9
18/03/2020;2100;0;72;1,8
18/03/2020;2200;0;75;1,4
18/03/2020;2300;0;76;1,5
19/03/2020;0;0;78;1,9
19/03/2020;100;0;79;0,8
19/03/2020;200;0;78;0,3
19/03/2020;300;0;79;0,7
19/03/2020;400;0;78;0
19/03/2020;500;0;79;0
19/03/2020;600;0;80;0,2
19/03/2020;700;0;83;0,9
19/03/2020;800;0;84;0,1
19/03/2020;900;0;84;0
19/03/2020;1000;0;84;0,8
19/03/2020;1100;3,8;89;1,6
19/03/2020;1200;0,2;89;0,2
19/03/2020;1300;0;86;2,5
19/03/2020;1400;0;69;3,1
19/03/2020;1500;0;68;3,3
19/03/2020;1600;0;64;4
19/03/2020;1700;0;63;3,2
19/03/2020;1800;0;55;3,5
19/03/2020;1900;0;52;2,4
19/03/2020;2000;0;52;2,2
19/03/2020;2100;0;56;2,1
19/03/2020;2200;0;59;2
19/03/2020;2300;0;62;2
20/03/2020;0;0;63;2,3
20/03/2020;100;0;65;2,6
20/03/2020;200;0;71;2,8
20/03/2020;300;0;72;3,5
20/03/2020;400;0;68;2,9
20/03/2020;500;0;75;3
20/03/2020;600;0,2;84;2
20/03/2020;700;0,4;84;1,9
20/03/2020;800;0;84;1,5
20/03/2020;900;0;82;0,9
20/03/2020;1000;0;80;0
20/03/2020;1100;0;79;2,1
20/03/2020;1200;0;80;0,5
20/03/2020;1300;0;77;1,8
20/03/2020;1400;0;75;1,1
20/03/2020;1500;0;71;1,9
20/03/2020;1600;0;69;3
20/03/2020;1700;0;65;3,8
20/03/2020;1800;0;59;2,8
20/03/2020;1900;0;67;2
20/03/2020;2000;0,4;76;1,6
20/03/2020;2100;0;74;2,1
20/03/2020;2200;0;73;1,7
20/03/2020;2300;0;74;3
21/03/2020;0;0,2;83;1,9
21/03/2020;100;0;83;2
21/03/2020;200;0;78;3,5
21/03/2020;300;0;78;1,4
21/03/2020;400;0;80;2,7
21/03/2020;500;0,2;84;2,3
21/03/2020;600;0,4;87;1,8
21/03/2020;700;0;87;1,1
21/03/2020;800;0;86;2,5
21/03/2020;900;0;86;1,4
21/03/2020;1000;0,2;88;1,9
21/03/2020;1100;0,2;88;2,1
21/03/2020;1200;0;87;2,6
21/03/2020;1300;0,4;88;3,1
21/03/2020;1400;0;84;2,6
21/03/2020;1500;0;68;2,1
21/03/2020;1600;0;64;2
21/03/2020;1700;0;66;2,2
21/03/2020;1800;0;65;3,4
21/03/2020;1900;0;66;3
21/03/2020;2000;0;62;2,5
21/03/2020;2100;0;64;2,7
21/03/2020;2200;0;72;1,8
21/03/2020;2300;0;72;2,7
22/03/2020;0;0;75;2,5
22/03/2020;100;0;77;2,3
22/03/2020;200;0;78;2,8
22/03/2020;300;0;80;2,4
22/03/2020;400;0;80;2,5
22/03/2020;500;0;82;1,9
22/03/2020;600;0;83;1,2
22/03/2020;700;0;83;1,3
22/03/2020;800;0;81;1,7
22/03/2020;900;0;82;1,7
22/03/2020;1000;0;82;1,7
22/03/2020;1100;0;80;2,7
